area,item,amount [t]
Italy,Hops,2255.1810525927513
Italy,Horses,
Italy,Jute,0.0
Italy,Jute-Like Fibres,0.0
Italy,"Lemons, Limes and products",530846.4138988842
Italy,Maize Germ Oil,3249.3648962946277
Italy,Maize and products,365347.8389355438
Italy,"Meat, Other",
Italy,Milk - Excluding Butter,
Italy,Millet and products,42650.77031195577
Italy,Mules,
Italy,Mutton & Goat Meat,
Italy,Nuts and products,247906.53314846463
Italy,Oats,22745.326055996295
Italy,"Offals, Edible",
Italy,"Oil, palm fruit",0.0
Italy,"Oilcrops Oil, Other",568143.924421047
Italy,"Oilcrops, Other",13568.578343928377
Italy,"Oilseed Cakes, Other",9336.439936334997
Italy,Olive Oil,759091.468064543
Italy,Olives (including preserved),2274658.345574401
Italy,Onions,526060.394497649
Italy,"Oranges, Mandarines",2663917.2632794213
Italy,Palm Oil,1643014.0522904957
Italy,Palm kernels,0.0
Italy,Palmkernel Cake,465660.73506955785
Italy,Palmkernel Oil,159874.218015082
Italy,Peas,2224.307719148551
Italy,Pepper,2837.0143081842275
Italy,Pigmeat,
Italy,Pigs,
Italy,Pimento,1756.8992862493362
Italy,Pineapples and products,122105.4451471683
Italy,Plantains,56139.70402338458
Italy,Potatoes and products,35571.00836287044
Italy,Poultry Birds,
Italy,Poultry Meat,
Italy,"Pulses, Other and products",52294.84378287307
Italy,Rabbits and hares,
Italy,Rape and Mustard Cake,19442.933918120983
Italy,Rape and Mustard Oil,11423.698103018254
Italy,Rape and Mustardseed,31280.932465320155
Italy,Rice and products,27742.001516995588
Italy,Ricebran Oil,0.0
Italy,"Rodents, other",
Italy,"Roots, Other",2949.183010925553
Italy,Rubber,9.432597717803647
Italy,Rye and products,536.2789200075368
Italy,Seed cotton,0.0
Italy,Sesame seed,35482.44709456658
Italy,Sesameseed Cake,7206.533798978677
Italy,Sesameseed Oil,4757.209034487942
Italy,Sheep,
Italy,Silk,280.8772925212345
Italy,Sisal,0.0
Italy,"Soft-Fibres, Other",9980.851415862353
Italy,Sorghum and products,74504601783374.08
Italy,Soyabean Cake,24008622228.024612
Italy,Soyabean Oil,4245526945.749926
Italy,Soyabeans,215776701341.16263
Italy,"Spices, Other",6080.011535806041
Italy,Sugar (Raw Equivalent),1437986.3946580228
Italy,Sugar beet,1831000.0
Italy,Sugar cane,0.0
Italy,Sugar non-centrifugal,0.0
Italy,Sunflower seed,5284007597.346902
Italy,Sunflowerseed Cake,569006537.0649374
Italy,Sunflowerseed Oil,637054923.2703303
Italy,Sweet potatoes,11900.854623996054
Italy,"Sweeteners, Other",31092.98715864216
Italy,Tea (including mate),8974.892354756352
Italy,Tobacco,21312.633398354443
Italy,Tomatoes and products,6395508.118898363
Italy,"Vegetables, Other",5993298.999521055
Italy,Wheat and products,255093.18729096983
Italy,Wine,5222560.62320812
Italy,Wool (Clean Eq.),
Italy,Yams,0.0
Jamaica,Abaca,0.0
Jamaica,"Alcohol, Non-Food",1109462.6135084098
Jamaica,Apples and products,5491.275719111603
Jamaica,Asses,
Jamaica,Bananas,62012.23011517623
Jamaica,Barley and products,154.56531397321785
Jamaica,Beans,4054.9371371710113
Jamaica,Beer,8854.851626270607
Jamaica,"Beverages, Alcoholic",25997.394007461244
Jamaica,"Beverages, Fermented",1790.6976440249446
Jamaica,Bovine Meat,
Jamaica,Buffaloes,
Jamaica,"Butter, Ghee",
Jamaica,"Camelids, other",0.0
Jamaica,Camels,
Jamaica,Cassava and products,32534.653762347658
Jamaica,Cattle,
Jamaica,"Cereals, Other",164.21796847123755
Jamaica,"Citrus, Other",0.2878678974817008
Jamaica,Cloves,0.0
Jamaica,Cocoa Beans and products,193.47016602966835
Jamaica,Coconut Oil,9824.532977396262
Jamaica,Coconuts - Incl Copra,91053.5691818035
Jamaica,Coffee and products,6043.726818862552
Jamaica,Copra Cake,3717.401465669273
Jamaica,Cotton lint,362.56986528957424
Jamaica,Cottonseed,0.21644233271302457
Jamaica,Cottonseed Cake,0.6609697566305452
Jamaica,Cottonseed Oil,12.520811399778676
Jamaica,Dates,0.6753655622014011
Jamaica,Eggs,
Jamaica,"Fats, Animals, Raw",
Jamaica,"Fish, Seafood",8873.359344543704
Jamaica,Fodder crops,0.6355226591736515
Jamaica,"Fruits, Other",74610.04587847937
Jamaica,Goats,
Jamaica,Grapefruit and products,45640.691878630125
Jamaica,Grapes and products (excl wine),850.694929301394
Jamaica,Grazing,2472967.0
Jamaica,Groundnut Cake,45.19033627005072
Jamaica,Groundnut Oil,57.01286579611691
Jamaica,Groundnuts,2158.838355832662
Jamaica,"Hard Fibres, Other",429.5679939490534
Jamaica,Hides and skins,
Jamaica,Honey,1006.8322051240818
Jamaica,Hops,0.0040404671865944914
Jamaica,Horses,
Jamaica,Jute,0.0
Jamaica,Jute-Like Fibres,0.0
Jamaica,"Lemons, Limes and products",26003.459136262187
Jamaica,Maize Germ Oil,16.952181176100673
Jamaica,Maize and products,14403.647229071468
Jamaica,"Meat, Other",
Jamaica,Milk - Excluding Butter,
Jamaica,Millet and products,1684.245692257259
Jamaica,Mules,0.0
Jamaica,Mutton & Goat Meat,
Jamaica,Nuts and products,1330.1625219241625
Jamaica,Oats,1618.845244400558
Jamaica,"Offals, Edible",
Jamaica,"Oil, palm fruit",0.0
Jamaica,"Oilcrops Oil, Other",35043.09250341716
Jamaica,"Oilcrops, Other",176.4719928083974
Jamaica,"Oilseed Cakes, Other",0.35717775711593536
Jamaica,Olive Oil,806.9860868353886
Jamaica,Olives (including preserved),7.507516239113013
Jamaica,Onions,4339.678620730817
Jamaica,"Oranges, Mandarines",7415.4757309060515
Jamaica,Palm Oil,36599.097445211264
Jamaica,Palm kernels,0.0
Jamaica,Palmkernel Cake,16836.806965076757
Jamaica,Palmkernel Oil,2583.7308767189484
Jamaica,Peas,1162.4397666278699
Jamaica,Pepper,0.0
Jamaica,Pigmeat,
Jamaica,Pigs,
Jamaica,Pimento,19002.798707482187
Jamaica,Pineapples and products,42690.85397869129
Jamaica,Plantains,45000.0
Jamaica,Potatoes and products,509.86253593981735
Jamaica,Poultry Birds,
Jamaica,Poultry Meat,
Jamaica,"Pulses, Other and products",1995.488965341572
Jamaica,Rabbits and hares,
Jamaica,Rape and Mustard Cake,1058.823666228483
Jamaica,Rape and Mustard Oil,614.6054623199869
Jamaica,Rape and Mustardseed,6904.410911883031
Jamaica,Rice and products,2244.327940315921
Jamaica,Ricebran Oil,0.0
Jamaica,"Rodents, other",0.0
Jamaica,"Roots, Other",24016.908762663086
Jamaica,Rubber,47.40926910850929
Jamaica,Rye and products,85.77633314347955
Jamaica,Seed cotton,0.0
Jamaica,Sesame seed,2869.0218656421484
Jamaica,Sesameseed Cake,0.062025193909523324
Jamaica,Sesameseed Oil,940.8759351158353
Jamaica,Sheep,
Jamaica,Silk,0.0
Jamaica,Sisal,440.0
Jamaica,"Soft-Fibres, Other",2.830847840348064
Jamaica,Sorghum and products,4674262725.449423
Jamaica,Soyabean Cake,310043782.2495583
Jamaica,Soyabean Oil,60426977.81952397
Jamaica,Soyabeans,313605723.4048952
Jamaica,"Spices, Other",2412.8904451225376
Jamaica,Sugar (Raw Equivalent),96734.41473973414
Jamaica,Sugar beet,0.0
Jamaica,Sugar cane,523000.0
Jamaica,Sugar non-centrifugal,0.0
Jamaica,Sunflower seed,34664784.6431814
Jamaica,Sunflowerseed Cake,31797915.429260686
Jamaica,Sunflowerseed Oil,39376130.77669196
Jamaica,Sweet potatoes,50011.24048398515
Jamaica,"Sweeteners, Other",3328.3012969338006
Jamaica,Tea (including mate),74.42761303894518
Jamaica,Tobacco,2203.875641428464
Jamaica,Tomatoes and products,27061.783607595517
Jamaica,"Vegetables, Other",272444.18549703475
Jamaica,Wheat and products,7462.670183225271
Jamaica,Wine,12914.71324955464
Jamaica,Wool (Clean Eq.),
Jamaica,Yams,165000.0
Japan,Abaca,0.0
Japan,"Alcohol, Non-Food",1099391.9853832796
Japan,Apples and products,810889.7235128467
Japan,Asses,
Japan,Bananas,287970.1337348663
Japan,Barley and products,481.49733042680134
Japan,Beans,3641.2658809907202
Japan,Beer,117093.47483521713
Japan,"Beverages, Alcoholic",97164.71733957625
Japan,"Beverages, Fermented",35137.11458157709
Japan,Bovine Meat,
Japan,Buffaloes,
Japan,"Butter, Ghee",
Japan,"Camelids, other",
Japan,Camels,
Japan,Cassava and products,77438.44814887302
Japan,Cattle,
Japan,"Cereals, Other",3413.5305498545717
Japan,"Citrus, Other",8383.526549938779
Japan,Cloves,0.0
Japan,Cocoa Beans and products,41160.48657427231
Japan,Coconut Oil,821.1745666704314
Japan,Coconuts - Incl Copra,1154.0224038072952
Japan,Coffee and products,211859.0773299299
Japan,Copra Cake,34.46845504673314
Japan,Cotton lint,738.1709238861011
Japan,Cottonseed,462.4562059125754
Japan,Cottonseed Cake,117.25687761468203
Japan,Cottonseed Oil,78.29837603201298
Japan,Dates,2912.8946760202616
Japan,Eggs,
Japan,"Fats, Animals, Raw",
Japan,"Fish, Seafood",1421188.9073235241
Japan,Fodder crops,33123827.33173184
Japan,"Fruits, Other",287606.4283260216
Japan,Goats,
Japan,Grapefruit and products,59553.352488056546
Japan,Grapes and products (excl wine),75988.26199218487
Japan,Grazing,33409392.0
Japan,Groundnut Cake,61.34651758232287
Japan,Groundnut Oil,69.48892793727529
Japan,Groundnuts,13488.545038464634
Japan,"Hard Fibres, Other",6.426210962443135
Japan,Hides and skins,
Japan,Honey,41097.081601604266
Japan,Hops,1747.570004255266
Japan,Horses,
Japan,Jute,2198.021550699919
Japan,Jute-Like Fibres,0.0
Japan,"Lemons, Limes and products",15251.088155023032
Japan,Maize Germ Oil,1822.848345778911
Japan,Maize and products,312131.534205622
Japan,"Meat, Other",
Japan,Milk - Excluding Butter,
Japan,Millet and products,52520454.62387893
Japan,Mules,
Japan,Mutton & Goat Meat,
Japan,Nuts and products,134579.03409118854
Japan,Oats,2253.5112633390395
Japan,"Offals, Edible",
Japan,"Oil, palm fruit",0.0
Japan,"Oilcrops Oil, Other",130132.45423015027
Japan,"Oilcrops, Other",1986.8760505773216
Japan,"Oilseed Cakes, Other",14481.53947471704
Japan,Olive Oil,19723.854771931365
Japan,Olives (including preserved),5653.319370162445
Japan,Onions,1443198.2902744976
Japan,"Oranges, Mandarines",841408.3338570024
Japan,Palm Oil,64909.86156493868
Japan,Palm kernels,0.0
Japan,Palmkernel Cake,270028.4147167425
Japan,Palmkernel Oil,8550.458050010051
Japan,Peas,1465.6000128526546
Japan,Pepper,5467.6974433895175
Japan,Pigmeat,
Japan,Pigs,
Japan,Pimento,9773.753795733095
Japan,Pineapples and products,27187.166195106623
Japan,Plantains,1036.1536148626255
Japan,Potatoes and products,29549.379217604648
Japan,Poultry Birds,
Japan,Poultry Meat,
Japan,"Pulses, Other and products",43356.83890207515
Japan,Rabbits and hares,
Japan,Rape and Mustard Cake,16872.89755269679
Japan,Rape and Mustard Oil,11364.844842957802
Japan,Rape and Mustardseed,35201.83509308867
Japan,Rice and products,145169.99140063097
Japan,Ricebran Oil,616.9891626841545
Japan,"Rodents, other",
Japan,"Roots, Other",64118.732117075386
Japan,Rubber,0.5268029120442271
Japan,Rye and products,225.8022372941499
Japan,Seed cotton,0.0
Japan,Sesame seed,258030.89257310177
Japan,Sesameseed Cake,26150.901025739997
Japan,Sesameseed Oil,24202.84418696409
Japan,Sheep,
Japan,Silk,226.5356949244983
Japan,Sisal,0.0
Japan,"Soft-Fibres, Other",847.3005879005786
Japan,Sorghum and products,1386840441814.483
Japan,Soyabean Cake,9896794948.330336
Japan,Soyabean Oil,1117922434.9180436
Japan,Soyabeans,54771112383.6036
Japan,"Spices, Other",34011.678792060484
Japan,Sugar (Raw Equivalent),959806.3252074664
Japan,Sugar beet,3912000.0
Japan,Sugar cane,1167000.0
Japan,Sugar non-centrifugal,9000.0
Japan,Sunflower seed,123908710.06791803
Japan,Sunflowerseed Cake,90978165.2719996
Japan,Sunflowerseed Oil,125195128.38546179
Japan,Sweet potatoes,119559.67515716504
Japan,"Sweeteners, Other",154388.0302597446
Japan,Tea (including mate),88365.68266813627
Japan,Tobacco,45563.02400054657
Japan,Tomatoes and products,925277.4610486997
Japan,"Vegetables, Other",10418545.133796781
Japan,Wheat and products,65590.51382905214
Japan,Wine,82796.27993270413
Japan,Wool (Clean Eq.),
Japan,Yams,724.8880495982218
Jordan,Abaca,0.0
Jordan,"Alcohol, Non-Food",103559.68992968346
Jordan,Apples and products,17061.25236033633
Jordan,Asses,
Jordan,Bananas,10898.24349925119
Jordan,Barley and products,967.4470782658827
Jordan,Beans,4982.742099010142
Jordan,Beer,1457.2815443539039
Jordan,"Beverages, Alcoholic",5969.324503989828
Jordan,"Beverages, Fermented",340.18825051078414
Jordan,Bovine Meat,
Jordan,Buffaloes,
Jordan,"Butter, Ghee",
Jordan,"Camelids, other",0.0
Jordan,Camels,
Jordan,Cassava and products,186.94214104370928
Jordan,Cattle,
Jordan,"Cereals, Other",295.14051055012703
Jordan,"Citrus, Other",1901.7186433050917
Jordan,Cloves,0.0
Jordan,Cocoa Beans and products,0.005029334057047013
Jordan,Coconut Oil,1781.6282481686055
Jordan,Coconuts - Incl Copra,3848.862189193454
Jordan,Coffee and products,15218.601037915247
Jordan,Copra Cake,67.29197732139609
Jordan,Cotton lint,478.5089525587937
Jordan,Cottonseed,12.133445443773262
Jordan,Cottonseed Cake,13.537299384798661
Jordan,Cottonseed Oil,15.055880967254863
Jordan,Dates,32270.74511455166
Jordan,Eggs,
Jordan,"Fats, Animals, Raw",
Jordan,"Fish, Seafood",20417.09019992576
Jordan,Fodder crops,50994.92415008667
Jordan,"Fruits, Other",159596.45659621173
Jordan,Goats,
Jordan,Grapefruit and products,6020.834101329774
Jordan,Grapes and products (excl wine),45000.158423345914
Jordan,Grazing,4687569.0
Jordan,Groundnut Cake,13.991044040661508
Jordan,Groundnut Oil,10.991865053468963
Jordan,Groundnuts,294.7229763359383
Jordan,"Hard Fibres, Other",15.844472279893493
Jordan,Hides and skins,
Jordan,Honey,638.7601819964104
Jordan,Hops,0.050891838147448125
Jordan,Horses,
Jordan,Jute,0.0
Jordan,Jute-Like Fibres,0.0
Jordan,"Lemons, Limes and products",5989.220777522054
Jordan,Maize Germ Oil,258.38239476340027
Jordan,Maize and products,25569.368944300164
Jordan,"Meat, Other",
Jordan,Milk - Excluding Butter,
Jordan,Millet and products,28992.932166043505
Jordan,Mules,
Jordan,Mutton & Goat Meat,
Jordan,Nuts and products,15698.105565746599
Jordan,Oats,130.19586105657345
Jordan,"Offals, Edible",
Jordan,"Oil, palm fruit",0.0
Jordan,"Oilcrops Oil, Other",17173.98770524093
Jordan,"Oilcrops, Other",1779.5140179895818
Jordan,"Oilseed Cakes, Other",2.7022381453075583
Jordan,Olive Oil,27837.465141060184
Jordan,Olives (including preserved),205087.22318928098
Jordan,Onions,82007.99594623517
Jordan,"Oranges, Mandarines",23239.5583063882
Jordan,Palm Oil,71432.12071410584
Jordan,Palm kernels,0.0
Jordan,Palmkernel Cake,11460.6657762805
Jordan,Palmkernel Oil,10746.74431675575
Jordan,Peas,14.140402662281321
Jordan,Pepper,683.6668492911878
Jordan,Pigmeat,
Jordan,Pigs,
Jordan,Pimento,5.336139009399263
Jordan,Pineapples and products,5432.04794371888
Jordan,Plantains,0.0
Jordan,Potatoes and products,4664.197417630327
Jordan,Poultry Birds,
Jordan,Poultry Meat,
Jordan,"Pulses, Other and products",10589.654320130914
Jordan,Rabbits and hares,
Jordan,Rape and Mustard Cake,712.721931594045
Jordan,Rape and Mustard Oil,406.3745664898404
Jordan,Rape and Mustardseed,1718.8324764209592
Jordan,Rice and products,2516.8746721877355
Jordan,Ricebran Oil,0.0
Jordan,"Rodents, other",0.0
Jordan,"Roots, Other",25.236385839041063
Jordan,Rubber,0.9310123000237591
Jordan,Rye and products,76.96875590229534
Jordan,Seed cotton,0.0
Jordan,Sesame seed,29078.88565942039
Jordan,Sesameseed Cake,4623.944372388517
Jordan,Sesameseed Oil,1972.8392384706176
Jordan,Sheep,
Jordan,Silk,0.0
Jordan,Sisal,0.0
Jordan,"Soft-Fibres, Other",15.48112963289437
Jordan,Sorghum and products,2895019738.7727885
Jordan,Soyabean Cake,311944896.60755974
Jordan,Soyabean Oil,53105062.913254015
Jordan,Soyabeans,6118445820.894321
Jordan,"Spices, Other",4498.748323952145
Jordan,Sugar (Raw Equivalent),136411.43870929212
Jordan,Sugar beet,0.0
Jordan,Sugar cane,0.0
Jordan,Sugar non-centrifugal,0.0
Jordan,Sunflower seed,121689398.8680938
Jordan,Sunflowerseed Cake,3911758.2444248376
Jordan,Sunflowerseed Oil,211172168.91363007
Jordan,Sweet potatoes,569.0057114550368
Jordan,"Sweeteners, Other",46523.73518415319
Jordan,Tea (including mate),6410.981874607451
Jordan,Tobacco,826.8903109075926
Jordan,Tomatoes and products,636343.1447943533
Jordan,"Vegetables, Other",905724.9993390797
Jordan,Wheat and products,35847.58499825574
Jordan,Wine,6455.661357548066
Jordan,Wool (Clean Eq.),
Jordan,Yams,0.0
Kazakhstan,Abaca,0.0
Kazakhstan,"Alcohol, Non-Food",689074.0045016918
Kazakhstan,Apples and products,42797.5597412589
Kazakhstan,Asses,
Kazakhstan,Bananas,169567.49436151856
Kazakhstan,Barley and products,569.1899745915805
Kazakhstan,Beans,85972.32105996026
Kazakhstan,Beer,40998.265740242314
Kazakhstan,"Beverages, Alcoholic",37119.40165630334
Kazakhstan,"Beverages, Fermented",10321.874298748695
Kazakhstan,Bovine Meat,
Kazakhstan,Buffaloes,
Kazakhstan,"Butter, Ghee",
Kazakhstan,"Camelids, other",
Kazakhstan,Camels,
Kazakhstan,Cassava and products,693.3757412269626
Kazakhstan,Cattle,
Kazakhstan,"Cereals, Other",3118.1633936937487
Kazakhstan,"Citrus, Other",1000.2200992566266
Kazakhstan,Cloves,0.0
Kazakhstan,Cocoa Beans and products,326.806423078508
Kazakhstan,Coconut Oil,236.3937835348483
Kazakhstan,Coconuts - Incl Copra,15.60714684946234
Kazakhstan,Coffee and products,5463.500789583766
Kazakhstan,Copra Cake,0.9372636208750561
Kazakhstan,Cotton lint,3988.501726999378
Kazakhstan,Cottonseed,7487.1033033143385
Kazakhstan,Cottonseed Cake,1622.677745584481
Kazakhstan,Cottonseed Oil,535.9864583062769
Kazakhstan,Dates,26422.098977390342
Kazakhstan,Eggs,
Kazakhstan,"Fats, Animals, Raw",
Kazakhstan,"Fish, Seafood",54130.84706520747
Kazakhstan,Fodder crops,1256851.7243291284
Kazakhstan,"Fruits, Other",132778.10937716038
Kazakhstan,Goats,
Kazakhstan,Grapefruit and products,2495.288764511907
Kazakhstan,Grapes and products (excl wine),58934.40353995658
Kazakhstan,Grazing,115323825.0
Kazakhstan,Groundnut Cake,1.3613637189738452
Kazakhstan,Groundnut Oil,87.75467166486374
Kazakhstan,Groundnuts,1393.1769160253134
Kazakhstan,"Hard Fibres, Other",62.725722136691346
Kazakhstan,Hides and skins,
Kazakhstan,Honey,3812.6883415109496
Kazakhstan,Hops,0.012661912372239063
Kazakhstan,Horses,
Kazakhstan,Jute,0.0
Kazakhstan,Jute-Like Fibres,0.0
Kazakhstan,"Lemons, Limes and products",2360.9884291424764
Kazakhstan,Maize Germ Oil,379.43286570150246
Kazakhstan,Maize and products,60667.59706741972
Kazakhstan,"Meat, Other",
Kazakhstan,Milk - Excluding Butter,
Kazakhstan,Millet and products,1702187.090240161
Kazakhstan,Mules,
Kazakhstan,Mutton & Goat Meat,
Kazakhstan,Nuts and products,45387.71094590419
Kazakhstan,Oats,9966.409588521963
Kazakhstan,"Offals, Edible",
Kazakhstan,"Oil, palm fruit",0.0
Kazakhstan,"Oilcrops Oil, Other",33387.50846527117
Kazakhstan,"Oilcrops, Other",266304.9912460567
Kazakhstan,"Oilseed Cakes, Other",14443.735630299409
Kazakhstan,Olive Oil,1697.9994971201554
Kazakhstan,Olives (including preserved),1081.3633170108474
Kazakhstan,Onions,1152434.9189642116
Kazakhstan,"Oranges, Mandarines",25651.160548315955
Kazakhstan,Palm Oil,8130.925121216448
Kazakhstan,Palm kernels,0.0
Kazakhstan,Palmkernel Cake,2413.8930297490174
Kazakhstan,Palmkernel Oil,1166.1008520766925
Kazakhstan,Peas,904.9700153688281
Kazakhstan,Pepper,683.436530003704
Kazakhstan,Pigmeat,
Kazakhstan,Pigs,
Kazakhstan,Pimento,5781.1118818451805
Kazakhstan,Pineapples and products,1538.8400655941118
Kazakhstan,Plantains,0.0
Kazakhstan,Potatoes and products,34505.40636173209
Kazakhstan,Poultry Birds,
Kazakhstan,Poultry Meat,
Kazakhstan,"Pulses, Other and products",74191.3221402394
Kazakhstan,Rabbits and hares,
Kazakhstan,Rape and Mustard Cake,16642.175648526165
Kazakhstan,Rape and Mustard Oil,11677.955398572281
Kazakhstan,Rape and Mustardseed,58412.51954639673
Kazakhstan,Rice and products,11385.56880388284
Kazakhstan,Ricebran Oil,0.0
Kazakhstan,"Rodents, other",
Kazakhstan,"Roots, Other",27.16869871972679
Kazakhstan,Rubber,0.421506157542923
Kazakhstan,Rye and products,618.6846470700661
Kazakhstan,Seed cotton,14868.725926518326
Kazakhstan,Sesame seed,1341.9933241275926
Kazakhstan,Sesameseed Cake,0.0523351699653202
Kazakhstan,Sesameseed Oil,20.945355920465712
Kazakhstan,Sheep,
Kazakhstan,Silk,0.0
Kazakhstan,Sisal,0.0
Kazakhstan,"Soft-Fibres, Other",3.8077243729398216
Kazakhstan,Sorghum and products,4600599127.850801
Kazakhstan,Soyabean Cake,5037006428.3250885
Kazakhstan,Soyabean Oil,1110572679.3356853
Kazakhstan,Soyabeans,81266051173.34232
Kazakhstan,"Spices, Other",2936.736427302524
Kazakhstan,Sugar (Raw Equivalent),360660.8629150788
Kazakhstan,Sugar beet,466000.0
Kazakhstan,Sugar cane,0.0
Kazakhstan,Sugar non-centrifugal,0.0
Kazakhstan,Sunflower seed,207618093.6971805
Kazakhstan,Sunflowerseed Cake,97356538.64456232
Kazakhstan,Sunflowerseed Oil,124803564.71188891
Kazakhstan,Sweet potatoes,1.890651396182906
Kazakhstan,"Sweeteners, Other",8518.934490952068
Kazakhstan,Tea (including mate),32433.551811444362
Kazakhstan,Tobacco,12950.472438780385
Kazakhstan,Tomatoes and products,929300.9440975463
Kazakhstan,"Vegetables, Other",5469211.423299567
Kazakhstan,Wheat and products,333285.7256748558
Kazakhstan,Wine,41530.95921797122
Kazakhstan,Wool (Clean Eq.),
Kazakhstan,Yams,0.0
Kenya,Abaca,51.0
Kenya,"Alcohol, Non-Food",621540.2040211556
Kenya,Apples and products,9943.863471408285
Kenya,Asses,
Kenya,Bananas,1857032.9768134493
Kenya,Barley and products,1493.9081269975795
Kenya,Beans,37343.84317777295
Kenya,Beer,174771301.97594193
Kenya,"Beverages, Alcoholic",27941.13280559752
Kenya,"Beverages, Fermented",70932425.70954494
Kenya,Bovine Meat,
Kenya,Buffaloes,
Kenya,"Butter, Ghee",
Kenya,"Camelids, other",0.0
Kenya,Camels,
Kenya,Cassava and products,898589.4752534175
Kenya,Cattle,
Kenya,"Cereals, Other",270.43303185748886
Kenya,"Citrus, Other",92000.34699182432
Kenya,Cloves,2000.0
Kenya,Cocoa Beans and products,0.017557432040342175
Kenya,Coconut Oil,5026.858263908658
Kenya,Coconuts - Incl Copra,110625.85759547296
Kenya,Coffee and products,37152.660579077776
Kenya,Copra Cake,1884.2521217439858
Kenya,Cotton lint,3405.515685820649
Kenya,Cottonseed,9421.861796274308
Kenya,Cottonseed Cake,3737.620414639223
Kenya,Cottonseed Oil,489.13943795968794
Kenya,Dates,2534.5974070763186
Kenya,Eggs,
Kenya,"Fats, Animals, Raw",
Kenya,"Fish, Seafood",143518.18901345044
Kenya,Fodder crops,0.0002259095452158915
Kenya,"Fruits, Other",1430160.5609256343
Kenya,Goats,
Kenya,Grapefruit and products,2730.311585506063
Kenya,Grapes and products (excl wine),2816.0649295950275
Kenya,Grazing,204285892.0
Kenya,Groundnut Cake,0.4532529626364984
Kenya,Groundnut Oil,1.34917836746388
Kenya,Groundnuts,479.65789968853016
Kenya,"Hard Fibres, Other",19.77528378238143
Kenya,Hides and skins,
Kenya,Honey,18061.00796752171
Kenya,Hops,0.059569202124183464
Kenya,Horses,
Kenya,Jute,0.0
Kenya,Jute-Like Fibres,0.0
Kenya,"Lemons, Limes and products",99772.15626958893
Kenya,Maize Germ Oil,391.0580092738977
Kenya,Maize and products,95481.91290720776
Kenya,"Meat, Other",
Kenya,Milk - Excluding Butter,
Kenya,Millet and products,723365824.1139963
Kenya,Mules,
Kenya,Mutton & Goat Meat,
Kenya,Nuts and products,36776.25728010499
Kenya,Oats,15792.695661450585
Kenya,"Offals, Edible",
Kenya,"Oil, palm fruit",0.0
Kenya,"Oilcrops Oil, Other",442513.8572378535
Kenya,"Oilcrops, Other",43349.53886980495
Kenya,"Oilseed Cakes, Other",26566.609637905825
Kenya,Olive Oil,5560.228301936356
Kenya,Olives (including preserved),0.4663475098657362
Kenya,Onions,198562.46991546376
Kenya,"Oranges, Mandarines",164306.38406921318
Kenya,Palm Oil,228449.9485345341
Kenya,Palm kernels,0.0
Kenya,Palmkernel Cake,5041.726966563585
Kenya,Palmkernel Oil,6724.804004061537
Kenya,Peas,4611.859716986725
Kenya,Pepper,1000.0100350497673
Kenya,Pigmeat,
Kenya,Pigs,
Kenya,Pimento,3004.3515399891658
Kenya,Pineapples and products,333691.4812757465
Kenya,Plantains,33000.0
Kenya,Potatoes and products,26314.422063539325
Kenya,Poultry Birds,
Kenya,Poultry Meat,
Kenya,"Pulses, Other and products",514726.2178963334
Kenya,Rabbits and hares,
Kenya,Rape and Mustard Cake,6492.349620530031
Kenya,Rape and Mustard Oil,11914.814179630746
Kenya,Rape and Mustardseed,163493.13652055792
Kenya,Rice and products,13833.222848683108
Kenya,Ricebran Oil,0.0
Kenya,"Rodents, other",0.0
Kenya,"Roots, Other",18034.149345773418
Kenya,Rubber,2.2233617012209757
Kenya,Rye and products,1571.5407109193995
Kenya,Seed cotton,6168.0
Kenya,Sesame seed,9731.069922024288
Kenya,Sesameseed Cake,0.11865924797939176
Kenya,Sesameseed Oil,10.282172867375873
Kenya,Sheep,
Kenya,Silk,0.0
Kenya,Sisal,22768.0
Kenya,"Soft-Fibres, Other",8.841320001774864
Kenya,Sorghum and products,4596847938.108297
Kenya,Soyabean Cake,265595476.56548208
Kenya,Soyabean Oil,13019659.37539426
Kenya,Soyabeans,632226943.4565645
Kenya,"Spices, Other",377.67459794293234
Kenya,Sugar (Raw Equivalent),1472826.5473986706
Kenya,Sugar beet,0.0
Kenya,Sugar cane,6800000.0
Kenya,Sugar non-centrifugal,8999.999999999998
Kenya,Sunflower seed,37965458.60659595
Kenya,Sunflowerseed Cake,74086921.69532545
Kenya,Sunflowerseed Oil,12829845.343811987
Kenya,Sweet potatoes,686008.95062497
Kenya,"Sweeteners, Other",27965.94194067283
Kenya,Tea (including mate),570061.6736701942
Kenya,Tobacco,10683.311256126754
Kenya,Tomatoes and products,1060367.964272598
Kenya,"Vegetables, Other",2749396.645536089
Kenya,Wheat and products,229370.3613702861
Kenya,Wine,117371.6532409008
Kenya,Wool (Clean Eq.),
Kenya,Yams,91.51160728391125
Kiribati,Abaca,0.0
Kiribati,"Alcohol, Non-Food",157.3764707281832
Kiribati,Apples and products,0.15788478470183423
Kiribati,Asses,0.0
Kiribati,Bananas,7000.0
Kiribati,Barley and products,2.3444004071335045
Kiribati,Beans,5.559516720547886
Kiribati,Beer,436.15957613399127
Kiribati,"Beverages, Alcoholic",21.389227033019427
Kiribati,"Beverages, Fermented",1.6673319198100982
Kiribati,Bovine Meat,
Kiribati,Buffaloes,
Kiribati,"Butter, Ghee",
