area,item,amount [t],absolute_losses [t],relative_losses,al/capita [kg]
Greece,"Spices, Other",1.2906386778140733,3397.3030139549414,0.9996202433095188,0.322222472254533
Greece,Sugar (Raw Equivalent),136987.61535871823,199959.9072948103,0.5934452514150761,18.965507467440634
Greece,Sugar beet,0.0,89000.0,1.0,8.441343004393483
Greece,Sugar cane,0.0,0.0,0.0,0.0
Greece,Sugar non-centrifugal,0.0,0.0,0.0,0.0
Greece,Sunflower seed,496590226.1413188,-496431329.0535311,-1.0,-47084.799176042514
Greece,Sunflowerseed Cake,57192350.97880576,-57065463.12816394,-1.0,-5412.462336734841
Greece,Sunflowerseed Oil,71573714.43806069,-71475036.94250484,-1.0,-6779.16070880201
Greece,Sweet potatoes,2240.15432082166,873.9716772897082,0.2806475003964991,0.08289319892278108
Greece,"Sweeteners, Other",7006.194161419662,86452.1585428917,0.9250340503690854,8.19968903068264
Greece,Tea (including mate),1.400785131143809e-07,1858.4815208159446,0.9999999999246274,0.17627056162398014
Greece,Tobacco,19.44916100315492,25307.11558193104,0.9992320647825489,2.400292618864167
Greece,Tomatoes and products,5.703306295510399e-09,942734.9999991291,0.999999999999994,89.41516289033189
Greece,"Vegetables, Other",6459.675822398653,1405088.2915305186,0.995423693723627,133.2677777558015
Greece,Wheat and products,24224.570148299987,1717209.0590981776,0.9860892946240035,162.87135593370243
Greece,Wine,4.35172365643251e-05,299847.6216821659,0.9999999998548689,28.439512625514315
Greece,Wool (Clean Eq.),,0.0,0.0,0.0
Greece,Yams,0.0,0.0,0.0,0.0
Grenada,Abaca,0.0,0.0,0.0,0.0
Grenada,"Alcohol, Non-Food",1.362733675045689,-1.362733675045689,-1.0,-0.011064832249739679
Grenada,Apples and products,479.0000000322728,-3.227279421480489e-08,-6.73754385616121e-11,-2.6204170393397874e-10
Grenada,Asses,0.0,0.0,0.0,0.0
Grenada,Bananas,9.804920135915579e-12,1999.9999999999902,0.9999999999999951,16.23917050317062
Grenada,Barley and products,0.3808132547019061,1028.5246436579985,0.9996298850859976,8.35119352753756
Grenada,Beans,130.09180906284428,-0.09180906284427692,-0.0007062235603405576,-0.0007454515126322634
Grenada,Beer,3038.5143324887786,629.8577054258376,0.17169951654737203,5.11418333557302
Grenada,"Beverages, Alcoholic",2510.639926647693,-577.4257868124848,-0.29868692500961425,-4.688457902487718
Grenada,"Beverages, Fermented",0.0,0.0,0.0,0.0
Grenada,Bovine Meat,,0.0,0.0,0.0
Grenada,Buffaloes,0.0,0.0,0.0,0.0
Grenada,"Butter, Ghee",0.0,0.0,0.0,0.0
Grenada,"Camelids, other",0.0,0.0,0.0,0.0
Grenada,Camels,0.0,0.0,0.0,0.0
Grenada,Cassava and products,3.967140557298958e-12,-3.967140557298958e-12,-1.0,-3.22115359600107e-14
Grenada,Cattle,,0.0,0.0,0.0
Grenada,"Cereals, Other",0.0448779945126995,-0.0448779945126995,-1.0,-0.0003643907023660431
Grenada,"Citrus, Other",1000.0000017820332,-1.7820332232076908e-06,-1.782033187680554e-09,-1.4469370676992268e-08
Grenada,Cloves,40.0,0.0,0.0,0.0
Grenada,Cocoa Beans and products,1000.0,0.0,0.0,0.0
Grenada,Coconut Oil,1.0080001043428346e-06,356.9999989919999,0.9999999971764703,2.8986919266314266
Grenada,Coconuts - Incl Copra,1.4668896390305837e-05,5999.999985331104,0.999999997555184,48.71751139040674
Grenada,Coffee and products,9.434174884242152e-10,-9.434174884242152e-10,-1.0,-7.66015872509695e-12
Grenada,Copra Cake,5.590588814002276e-07,197.9999994409411,0.9999999971764703,1.6076778752745728
Grenada,Cotton lint,14.999999999999998,0.0,0.0,0.0
Grenada,Cottonseed,30.0,0.0,0.0,0.0
Grenada,Cottonseed Cake,4.0,0.0,0.0,0.0
Grenada,Cottonseed Oil,4.0,0.0,0.0,0.0
Grenada,Dates,0.0,0.0,0.0,0.0
Grenada,Eggs,,0.0,0.0,0.0
Grenada,"Fats, Animals, Raw",,0.0,0.0,0.0
Grenada,"Fish, Seafood",4.502209950965155,3349.1317049914514,0.9986575129948129,27.193560397465482
Grenada,Fodder crops,1.1789078795684336e-16,1641.227052989943,1.0,13.326082973960029
Grenada,"Fruits, Other",1.803202129971768e-05,7862.999925825877,0.999999997706725,63.84429823095248
Grenada,Goats,,0.0,0.0,0.0
Grenada,Grapefruit and products,1.1961149067106248e-06,1999.999998803885,0.9999999994019425,16.23917049345874
Grenada,Grapes and products (excl wine),4.1042584633600603e-10,996.9999936735104,0.9999999999995883,8.09522644446212
Grenada,Grazing,0.0,58931.0,1.0,478.4952784611762
Grenada,Groundnut Cake,0.0,0.0,0.0,0.0
Grenada,Groundnut Oil,0.0,0.0,0.0,0.0
Grenada,Groundnuts,0.0527278212694182,-0.0527278212694182,-1.0,-0.0004281280399273963
Grenada,"Hard Fibres, Other",0.0,0.0,0.0,0.0
Grenada,Hides and skins,,0.0,0.0,0.0
Grenada,Honey,0.0,0.0,0.0,0.0
Grenada,Hops,0.0,0.0,0.0,0.0
Grenada,Horses,0.0,0.0,0.0,0.0
Grenada,Jute,0.0,0.0,0.0,0.0
Grenada,Jute-Like Fibres,0.0,0.0,0.0,0.0
Grenada,"Lemons, Limes and products",293.0,0.0,0.0,0.0
Grenada,Maize Germ Oil,0.0,0.0,0.0,0.0
Grenada,Maize and products,477.99117420017103,3036.1755462742835,0.8639816456586225,24.65248618675276
Grenada,"Meat, Other",0.0,0.0,0.0,0.0
Grenada,Milk - Excluding Butter,,0.0,0.0,0.0
Grenada,Millet and products,0.0,0.0,0.0,0.0
Grenada,Mules,0.0,0.0,0.0,0.0
Grenada,Mutton & Goat Meat,,0.0,0.0,0.0
Grenada,Nuts and products,2.937689536600833e-08,-2.937689536600833e-08,-1.0,-2.385282063512072e-10
Grenada,Oats,0.0,0.0,0.0,0.0
Grenada,"Offals, Edible",,0.0,0.0,0.0
Grenada,"Oil, palm fruit",0.0,0.0,0.0,0.0
Grenada,"Oilcrops Oil, Other",237.0021418865036,707.9624758306226,0.749194692115499,5.7483616774301725
Grenada,"Oilcrops, Other",1.0021142407295782,-1.0021142407295782,-1.0,-0.008136752009431534
Grenada,"Oilseed Cakes, Other",0.0,0.0,0.0,0.0
Grenada,Olive Oil,0.0,0.0,0.0,0.0
Grenada,Olives (including preserved),0.0,0.0,0.0,0.0
Grenada,Onions,9.142887499600408e-06,998.9999908571125,0.9999999908479604,8.111465592097309
Grenada,"Oranges, Mandarines",1000.0000000005144,-5.144329406903125e-10,-5.144773496112975e-13,-4.176982118158742e-12
Grenada,Palm Oil,0.0,0.0,0.0,0.0
Grenada,Palm kernels,0.0,0.0,0.0,0.0
Grenada,Palmkernel Cake,0.0,0.0,0.0,0.0
Grenada,Palmkernel Oil,0.0,0.0,0.0,0.0
Grenada,Peas,0.0,0.0,0.0,0.0
Grenada,Pepper,0.0,0.0,0.0,0.0
Grenada,Pigmeat,,0.0,0.0,0.0
Grenada,Pigs,,0.0,0.0,0.0
Grenada,Pimento,107.0,0.0,0.0,0.0
Grenada,Pineapples and products,90.0,0.0,0.0,0.0
Grenada,Plantains,0.0,3000.0,1.0,24.358755754756046
Grenada,Potatoes and products,21.182977427069577,1976.6089369628326,0.9893968049052103,16.04924477271521
Grenada,Poultry Birds,,0.0,0.0,0.0
Grenada,Poultry Meat,,0.0,0.0,0.0
Grenada,"Pulses, Other and products",79.55775231812679,-1.5577523181267878,-0.019971183565728134,-0.012648302747885157
Grenada,Rabbits and hares,,0.0,0.0,0.0
Grenada,Rape and Mustard Cake,0.0,0.0,0.0,0.0
Grenada,Rape and Mustard Oil,0.0,0.0,0.0,0.0
Grenada,Rape and Mustardseed,0.0,0.0,0.0,0.0
Grenada,Rice and products,4.288560426700078,655.6352286632584,0.9935014307748868,5.323486133073981
Grenada,Ricebran Oil,0.0,0.0,0.0,0.0
Grenada,"Rodents, other",0.0,0.0,0.0,0.0
Grenada,"Roots, Other",1000.972858229178,-0.972858229177973,-0.0009728582291779198,-0.00789920532951691
Grenada,Rubber,0.0,0.0,0.0,0.0
Grenada,Rye and products,0.0,0.0,0.0,0.0
Grenada,Seed cotton,51.0,0.0,0.0,0.0
Grenada,Sesame seed,0.0,0.0,0.0,0.0
Grenada,Sesameseed Cake,0.0,0.0,0.0,0.0
Grenada,Sesameseed Oil,0.0,0.0,0.0,0.0
Grenada,Sheep,,0.0,0.0,0.0
Grenada,Silk,0.0,0.0,0.0,0.0
Grenada,Sisal,0.0,0.0,0.0,0.0
Grenada,"Soft-Fibres, Other",0.0,0.0,0.0,0.0
Grenada,Sorghum and products,0.0,0.0,0.0,0.0
Grenada,Soyabean Cake,7485084.634456412,-7483530.148343154,-1.0,-60763.16102228139
Grenada,Soyabean Oil,2092.7226428139797,-2092.7226428139797,-1.0,-16.992039906251104
Grenada,Soyabeans,0.0,0.0,0.0,0.0
Grenada,"Spices, Other",1000.004820753742,-0.004820753742023953,-4.820753741974215e-06,-3.914252098526257e-05
Grenada,Sugar (Raw Equivalent),7927.211311016179,-2988.562425694163,-0.6051376591229969,-24.26588739510846
Grenada,Sugar beet,0.0,0.0,0.0,0.0
Grenada,Sugar cane,7000.000000000001,-9.094947017729282e-13,-2.220446049250313e-16,-7.384719766910483e-15
Grenada,Sugar non-centrifugal,0.0,0.0,0.0,0.0
Grenada,Sunflower seed,0.0,0.0,0.0,0.0
Grenada,Sunflowerseed Cake,0.0,0.0,0.0,0.0
Grenada,Sunflowerseed Oil,52.751996539293465,-52.751996539293465,-1.0,-0.42832433309212864
Grenada,Sweet potatoes,1000.0,0.0,0.0,0.0
Grenada,"Sweeteners, Other",458.2397087930643,1177.0292498917852,0.7197771618183229,9.556989338105906
Grenada,Tea (including mate),2.1385910394113015e-10,-2.1385910394113015e-10,-1.0,-1.7364472262776586e-12
Grenada,Tobacco,9.697810123704836e-05,-9.697810123704836e-05,-1.0,-7.874219605310888e-07
Grenada,Tomatoes and products,1000.0000000000013,-1.2505552149377763e-12,-1.3322676295501878e-15,-1.0153989679501916e-14
Grenada,"Vegetables, Other",90.60172595739208,9705.39827402022,0.9907511508822378,78.80380868649647
Grenada,Wheat and products,99.29711121934984,4986.490704863686,0.9804755694082758,40.48823638437862
Grenada,Wine,0.0,0.0,0.0,0.0
Grenada,Wool (Clean Eq.),0.0,0.0,0.0,0.0
Grenada,Yams,0.0,0.0,0.0,0.0
Guatemala,Abaca,0.0,0.0,0.0,0.0
Guatemala,"Alcohol, Non-Food",7779.630048167806,248694.4616586195,0.9696669944461219,14.432823354013268
Guatemala,Apples and products,0.0003959513294183,45956.37663628768,0.9999999913841918,2.6670488018045244
Guatemala,Asses,,0.0,0.0,0.0
Guatemala,Bananas,3.95432269900555e-07,4056864.7559555816,0.9999999999999025,235.4375405199125
Guatemala,Barley and products,113.8085445529553,-95.8085445529553,-1.0,-0.005560187348426172
Guatemala,Beans,8314.343628922332,145348.648353224,0.9458923484329372,8.435215454481217
Guatemala,Beer,14662.384680278505,324850.3304453952,0.9568134446014751,18.85248028662213
Guatemala,"Beverages, Alcoholic",10418.34364829812,41579.25232800585,0.7996379745508637,2.413025203857628
Guatemala,"Beverages, Fermented",34.88296323309926,965.1170367620579,0.9651170367667318,0.05600994736527834
Guatemala,Bovine Meat,,0.0,0.0,0.0
Guatemala,Buffaloes,,0.0,0.0,0.0
Guatemala,"Butter, Ghee",,0.0,0.0,0.0
Guatemala,"Camelids, other",,0.0,0.0,0.0
Guatemala,Camels,,0.0,0.0,0.0
Guatemala,Cassava and products,6.4254760577527875e-09,5797.008097191184,0.9999999999988916,0.3364256416911852
Guatemala,Cattle,,0.0,0.0,0.0
Guatemala,"Cereals, Other",357.08376385809646,480.0184934716157,0.5734287409555381,0.027857564968396562
Guatemala,"Citrus, Other",1.8512860365386283,68998.14871396346,0.9999731697675864,4.004263245353447
Guatemala,Cloves,1.5541817459837586e-13,-1.5541817459837586e-13,-1.0,-9.019593942790186e-18
Guatemala,Cocoa Beans and products,548.6760446203954,15269.642362103063,0.9653138828974902,0.8861638872911872
Guatemala,Coconut Oil,28.725425377637276,-28.725425377637276,-1.0,-0.0016670616123869737
Guatemala,Coconuts - Incl Copra,29.721911348126476,12819.968457859813,0.9976869550554035,0.7439986356041142
Guatemala,Coffee and products,6.761560432887665e-06,229952.17426454302,0.9999999999705957,13.345126742658191
Guatemala,Copra Cake,0.3590819063933078,864.5589166402757,0.9995848370516087,0.05017412144921284
Guatemala,Cotton lint,2718.7799363732447,26208.580144386466,0.9060135481155928,1.5209981157629016
Guatemala,Cottonseed,740.3213963059289,259.67860369407106,0.25967860369407103,0.015070280982284377
Guatemala,Cottonseed Cake,14.32514291697816,-8.32514291697816,-1.0,-0.00048314432221895065
Guatemala,Cottonseed Oil,19.904039178304412,-12.904039178304412,-1.0,-0.0007488776258692335
Guatemala,Dates,0.0021735468782704,-0.0021735468782704,-1.0,-1.2614039708212535e-07
Guatemala,Eggs,,0.0,0.0,0.0
Guatemala,"Fats, Animals, Raw",,0.0,0.0,0.0
Guatemala,"Fish, Seafood",813.6232104305394,92874.33679975192,0.9913156054380722,5.389902486014992
Guatemala,Fodder crops,1.0223714262123585e-13,-1.0223714262123585e-13,-1.0,-5.933266908439881e-18
Guatemala,"Fruits, Other",0.0003253843793095,547089.5966873097,0.9999999994052448,31.749993365936433
Guatemala,Goats,,0.0,0.0,0.0
Guatemala,Grapefruit and products,0.0181422495625832,-0.0181422495625832,-1.0,-1.052873801189101e-06
Guatemala,Grapes and products (excl wine),5.700753857938444e-09,32676.999979095726,0.9999999999998256,1.8963887064150788
Guatemala,Grazing,0.0,38355263.0,1.0,2225.9230538700444
Guatemala,Groundnut Cake,150.36634602469206,4935.415248170994,0.9704339749476654,0.28642365407129555
Guatemala,Groundnut Oil,58.104194966062536,158.40200147797037,0.7316280276482409,0.009192758419332729
Guatemala,Groundnuts,12177.98267577634,15257.289194903988,0.5561194824976102,0.8854469791668256
Guatemala,"Hard Fibres, Other",6.44711711635735e-12,2182.460876127772,0.999999999999997,0.12665771522260771
Guatemala,Hides and skins,,0.0,0.0,0.0
Guatemala,Honey,2.009138089093237,5997.9908619109065,0.9996651436518178,0.3480895473570171
Guatemala,Hops,1.3740778636255293,-1.3740778636255293,-1.0,-7.974372629009386e-05
Guatemala,Horses,,0.0,0.0,0.0
Guatemala,Jute,0.0,0.0,0.0,0.0
Guatemala,Jute-Like Fibres,,0.0,0.0,0.0
Guatemala,"Lemons, Limes and products",3.0859938061602183e-09,128999.99999999691,0.9999999999999761,7.486432147505516
Guatemala,Maize Germ Oil,14.2642047537607,-14.2642047537607,-1.0,-0.0008278139614508346
Guatemala,Maize and products,28353.91324560788,3587155.3960735733,0.9921576987307088,208.1782594981684
Guatemala,"Meat, Other",,0.0,0.0,0.0
Guatemala,Milk - Excluding Butter,,0.0,0.0,0.0
Guatemala,Millet and products,24652.28359491507,-23654.126680527774,-1.0,-1.372752049630041
Guatemala,Mules,,0.0,0.0,0.0
Guatemala,Mutton & Goat Meat,,0.0,0.0,0.0
Guatemala,Nuts and products,1.941556197453023e-05,34769.892828047865,0.9999999994415985,2.0178483987071725
Guatemala,Oats,5439.879992257543,43516.7426293995,0.8888836749565504,2.5254662091121545
Guatemala,"Offals, Edible",,0.0,0.0,0.0
Guatemala,"Oil, palm fruit",0.0,2896513.0,1.0,168.09727161913304
Guatemala,"Oilcrops Oil, Other",43461.38602426875,-9071.886229550277,-0.26379814430867454,-0.5264810907551892
Guatemala,"Oilcrops, Other",720.6673335439581,-354.6780531571826,-0.9690941023801591,-0.020583513016826864
Guatemala,"Oilseed Cakes, Other",1.221134120320288,-1.221134120320288,-1.0,-7.086773437815419e-05
Guatemala,Olive Oil,0.1460014495803212,1898.0280292502036,0.9999230832119611,0.11015083763601244
Guatemala,Olives (including preserved),2.041572204048195e-11,998.8034167506495,0.9999999999999796,0.05796491479225264
Guatemala,Onions,0.0010895510743751,177592.99891044892,0.9999999938648986,10.30649562957464
Guatemala,"Oranges, Mandarines",1.0006021617890069e-07,231533.98662860217,0.9999999999995678,13.436926207259853
Guatemala,Palm Oil,1.89626826075302e-08,807056.7619403388,0.9999999999999765,46.83702083296126
Guatemala,Palm kernels,0.0,190000.8006978247,1.0,11.02657443717843
Guatemala,Palmkernel Cake,0.0031823877538096,88432.41713915301,0.9999999640133365,5.132118531412315
Guatemala,Palmkernel Oil,1.7351559324417406e-05,77420.16368528074,0.9999999997758781,4.493029475028207
Guatemala,Peas,73.28298930178923,-73.28298930178923,-1.0,-0.004252931216854503
Guatemala,Pepper,0.0004927276573114,1498.6408587500466,0.9999996712170949,0.08697265970939451
Guatemala,Pigmeat,,0.0,0.0,0.0
Guatemala,Pigs,,0.0,0.0,0.0
Guatemala,Pimento,1.2686688067625684,1989.4121904457106,0.9993626960339393,0.11545425873792628
Guatemala,Pineapples and products,8.172344516583412e-10,361531.8759595338,0.9999999999999978,20.98127022117438
Guatemala,Plantains,7.215976636245303e-19,189397.63468979477,1.0,10.991570085296274
Guatemala,Potatoes and products,2346.6135244693874,676048.1343215364,0.9965409320577434,39.234019271674406
Guatemala,Poultry Birds,,0.0,0.0,0.0
Guatemala,Poultry Meat,,0.0,0.0,0.0
Guatemala,"Pulses, Other and products",92256.35277266311,-39256.35277266312,-0.7406859013710023,-2.278217220085965
Guatemala,Rabbits and hares,,0.0,0.0,0.0
Guatemala,Rape and Mustard Cake,765.8911379639597,-765.8911379639597,-1.0,-0.04444800028483029
Guatemala,Rape and Mustard Oil,976.5007887151884,-10.451094738048596,-0.010818382121754455,-0.0006065225707252296
Guatemala,Rape and Mustardseed,39372.21197044032,-39372.21197044032,-1.0,-2.2849410342163794
Guatemala,Rice and products,1585.0021186834526,188635.08928805654,0.9916675357110711,10.947316252664447
Guatemala,Ricebran Oil,0.0,0.0,0.0,0.0
Guatemala,"Rodents, other",,0.0,0.0,0.0
Guatemala,"Roots, Other",1483.612222447471,-1483.612222447471,-1.0,-0.08610048245397765
Guatemala,Rubber,0.0006258861992,108699.9993741138,0.9999999942420773,6.308334649210964
Guatemala,Rye and products,4.841181162107472,-4.841181162107472,-1.0,-0.00028095483941008027
Guatemala,Seed cotton,2626.0,0.0,0.0,0.0
Guatemala,Sesame seed,14282.051031349463,29805.736856975756,0.6760542609321649,1.72975679524154
Guatemala,Sesameseed Cake,212.61574845165725,817.7370161911165,0.7936476168670525,0.047456842528826045
Guatemala,Sesameseed Oil,339.19260616831315,1638.4518557180083,0.8284865592853916,0.09508650112238495
Guatemala,Sheep,,0.0,0.0,0.0
Guatemala,Silk,0.0,0.0,0.0,0.0
Guatemala,Sisal,0.0,0.0,0.0,0.0
Guatemala,"Soft-Fibres, Other",0.0099869749652393,-0.0099869749652393,-1.0,-5.795876777992408e-07
Guatemala,Sorghum and products,270945174320.7718,-270945120320.7718,-1.0,-15724126.038598638
Guatemala,Soyabean Cake,1073141147.0289478,-1072862467.8491586,-1.0,-62262.8842570406
Guatemala,Soyabean Oil,224605925.9633119,-224551609.2663238,-1.0,-13031.708421593365
Guatemala,Soyabeans,7577518348.74471,-7577475599.162872,-1.0,-439753.929631883
Guatemala,"Spices, Other",0.1605928412823237,41135.57576384722,0.9999960960260954,2.387276719415674
Guatemala,Sugar (Raw Equivalent),368633.5554309329,2298225.3229426905,0.8617723800759405,133.37603054178152
Guatemala,Sugar beet,0.0,0.0,0.0,0.0
Guatemala,Sugar cane,141824.67556526163,27527175.324434794,0.9948742392003592,1597.5219401463114
Guatemala,Sugar non-centrifugal,0.0,0.0,0.0,0.0
Guatemala,Sunflower seed,12150140.95689034,-12149178.406105373,-1.0,-705.0697657771261
Guatemala,Sunflowerseed Cake,6620409.2351522455,-6620409.2351522455,-1.0,-384.2111978890493
Guatemala,Sunflowerseed Oil,4060832.724175767,-4057089.471331482,-1.0,-235.45058173242552
Guatemala,Sweet potatoes,346.1918114395748,-159.1918114395748,-0.8512931093025391,-0.009238594533185252
Guatemala,"Sweeteners, Other",32169.033276858812,154251.16923758702,0.82743805208362,8.9518675362063
Guatemala,Tea (including mate),1000.0000000361688,-3.616878530010581e-08,-3.616884569623835e-11,-2.0990322248600274e-12
Guatemala,Tobacco,1.5214458507771509,31064.011595199587,0.9999510246339965,1.802779961525518
Guatemala,Tomatoes and products,7.973630379401233e-09,450367.99999893305,0.9999999999999823,26.136817623254707
Guatemala,"Vegetables, Other",1442.4506004961218,1701356.5493990274,0.9991528943812531,98.73713461852898
Guatemala,Wheat and products,24920.29351442143,562905.6123452625,0.9576059964931692,32.66786567653451
Guatemala,Wine,0.0002970794369288,4927.732563162181,0.9999999397127552,0.2859777943811472
Guatemala,Wool (Clean Eq.),,0.0,0.0,0.0
Guatemala,Yams,0.0,0.0,0.0,0.0
Guinea,Abaca,0.0,0.0,0.0,0.0
Guinea,"Alcohol, Non-Food",4284.002218328313,-3325.529983317165,-1.0,-0.254994291592845
Guinea,Apples and products,0.0003368250584687,5987.184534082102,0.999999943742332,0.4590840818043221
Guinea,Asses,,0.0,0.0,0.0
Guinea,Bananas,1.454662860295284e-07,220999.99999985454,0.9999999999993417,16.945791715812366
Guinea,Barley and products,174.89989978956282,-174.89989978956282,-1.0,-0.013410937886662162
Guinea,Beans,448.45873226898,590.9466182014316,0.5685429827102414,0.04531248102810745
Guinea,Beer,40520.46875545992,11569.538680989688,0.22210668130743993,0.887126663964773
Guinea,"Beverages, Alcoholic",656.0230120039614,1243.7769636144662,0.6546883775012098,0.09537006953099617
Guinea,"Beverages, Fermented",12.044883656066704,-12.044883656066704,-1.0,-0.0009235750664119153
Guinea,Bovine Meat,,0.0,0.0,0.0
Guinea,Buffaloes,,0.0,0.0,0.0
Guinea,"Butter, Ghee",,0.0,0.0,0.0
Guinea,"Camelids, other",0.0,0.0,0.0,0.0
Guinea,Camels,,0.0,0.0,0.0
Guinea,Cassava and products,3.584128831011852e-10,2504812.69954034,0.9999999999999999,192.06350359077032
Guinea,Cattle,,0.0,0.0,0.0
Guinea,"Cereals, Other",110.5051640101653,565889.4948359898,0.9998047611943284,43.39115617042205
Guinea,"Citrus, Other",0.1572005204734477,238999.84279947952,0.9999993422572365,18.325979892283
Guinea,Cloves,0.0,0.0,0.0,0.0
Guinea,Cocoa Beans and products,0.0344583539200253,11999.96554164608,0.9999971284705067,0.920130844641601
Guinea,Coconut Oil,0.0012836700524502,999.9987163299476,0.9999987163299475,0.07667769214035376
Guinea,Coconuts - Incl Copra,0.055742357100914,52999.9442576429,0.9999989482574132,4.063918625974088
Guinea,Coffee and products,4.661515583571794e-07,39796.186160137964,0.9999999999882865,3.0514836278454145
Guinea,Copra Cake,0.0018977420819601,1155.9981022579182,0.9999983583546004,0.08863938038348389
Guinea,Cotton lint,101.01362226088304,15498.98637773906,0.9935247678037895,1.1884280315092859
Guinea,Cottonseed,56.075408739479386,22943.924591260442,0.9975619387504574,1.7592894446473335
Guinea,Cottonseed Cake,0.9027010531020984,834.4444668824717,0.9989193701879268,0.0639833580733564
Guinea,Cottonseed Oil,28.75528115930157,-28.75528115930157,-1.0,-0.0022048914264953335
Guinea,Dates,0.0003024156763721,-0.0003024156763721,-1.0,-2.3188565897744337e-08
Guinea,Eggs,,0.0,0.0,0.0
Guinea,"Fats, Animals, Raw",,0.0,0.0,0.0
Guinea,"Fish, Seafood",24.51404268506413,134680.2305374931,0.9998180164866393,10.326982510983948
Guinea,Fodder crops,6.42661209812944e-14,-6.42661209812944e-14,-1.0,-4.927784165307379e-18
Guinea,"Fruits, Other",0.0001047270475876,236737.99975634296,0.9999999995576246,18.15254676512067
Guinea,Goats,,0.0,0.0,0.0
Guinea,Grapefruit and products,0.0050604925143067,-0.0050604925143067,-1.0,-3.880273851897078e-07
Guinea,Grapes and products (excl wine),1.652392065626309e-09,-1.652392065626309e-09,-1.0,-1.267017727465286e-13
Guinea,Grazing,0.0,36807339.0,1.0,2822.3054312565973
Guinea,Groundnut Cake,316.3090405247614,150189.8191468845,0.9978983643766924,11.51622349819144
Guinea,Groundnut Oil,257.09017708727305,134742.90982291248,0.998095628317872,10.331788620104371
Guinea,Groundnuts,1629.9912010329806,1072370.008798965,0.9984823173174739,82.22696294752532
Guinea,"Hard Fibres, Other",1.3252209592519128e-12,-1.3252209592519128e-12,-1.0,-1.0161501517161431e-16
Guinea,Hides and skins,,0.0,0.0,0.0
Guinea,Honey,1000.0456630870148,-0.045663087014759185,-4.566308701470234e-05,-3.5013446228671255e-06
Guinea,Hops,0.0384795619647513,-0.0384795619647513,-1.0,-2.950527793533034e-06
Guinea,Horses,,0.0,0.0,0.0
Guinea,Jute,0.0,0.0,0.0,0.0
Guinea,Jute-Like Fibres,,0.0,0.0,0.0
Guinea,"Lemons, Limes and products",1.977624150978015e-09,-1.977624150978015e-09,-1.0,-1.5163985047355554e-13
Guinea,Maize Germ Oil,5.292353320549296,-5.292353320549296,-1.0,-0.00040580595953201517
Guinea,Maize and products,47469.02809199357,865383.4924473317,0.9479992364331226,66.3556941960381
Guinea,"Meat, Other",,0.0,0.0,0.0
Guinea,Milk - Excluding Butter,,0.0,0.0,0.0
Guinea,Millet and products,296.2332614432629,215703.76673855734,0.9986285497155405,16.539688250996264
Guinea,Mules,,0.0,0.0,0.0
Guinea,Mutton & Goat Meat,,0.0,0.0,0.0
Guinea,Nuts and products,7.323772036797766e-06,36999.999992676225,0.9999999998020602,2.8370782505039056
Guinea,Oats,17.380367603105178,-17.380367603105178,-1.0,-0.0013326881870889917
Guinea,"Offals, Edible",,0.0,0.0,0.0
Guinea,"Oil, palm fruit",0.0,887500.0,1.0,68.05153913028676
Guinea,"Oilcrops Oil, Other",2923.160775746824,-2923.160775746824,-1.0,-0.22414150976321623
Guinea,"Oilcrops, Other",353.8627259748227,-353.8627259748227,-1.0,-0.027133411992592213
Guinea,"Oilseed Cakes, Other",0.925305475469132,-0.925305475469132,-1.0,-7.095037946068308e-05
Guinea,Olive Oil,4.558652926725407,-4.558652926725407,-1.0,-0.00034954743439374685
Guinea,Olives (including preserved),1.4817291097332782e-11,-1.4817291097332782e-11,-1.0,-1.1361571435661875e-15
Guinea,Onions,0.0018505769540879,72001.99814942305,0.9999999742982563,5.520954134675264
Guinea,"Oranges, Mandarines",1.4202696636399488e-08,131390.99996533903,0.9999999999998919,10.074771578038057
Guinea,Palm Oil,8.446327770362921e-10,123063.92292761106,0.9999999999999931,9.436269708884414
Guinea,Palm kernels,0.0,53000.0,1.0,4.063922900174871
Guinea,Palmkernel Cake,0.0005857469969751,5106.999414253003,0.9999998853050721,0.3915934315238195
Guinea,Palmkernel Oil,3.688152852881389e-06,4999.999996311847,0.9999999992623694,0.38338895256388655
Guinea,Peas,40.83551483854888,-40.83551483854888,-1.0,-0.0031311770545813123
Guinea,Pepper,0.0001981087984986,-0.0001981087984986,-1.0,-1.5190544961218677e-08
Guinea,Pigmeat,,0.0,0.0,0.0
Guinea,Pigs,,0.0,0.0,0.0
Guinea,Pimento,0.0306290883927866,-0.0306290883927866,-1.0,-2.3485708251118077e-06
Guinea,Pineapples and products,1.1099304593187422e-10,133824.9328831159,0.9999999999999992,10.261400176567166
Guinea,Plantains,4.040836327661693e-19,487000.0,1.0,37.34208400726722
Guinea,Potatoes and products,267063.72794249794,3603.8948801403167,0.01331483552616064,0.27633869685330575
Guinea,Poultry Birds,,0.0,0.0,0.0
Guinea,Poultry Meat,,0.0,0.0,0.0
Guinea,"Pulses, Other and products",649.0070433521038,56350.9929566479,0.9886139115201386,4.320869636304042
Guinea,Rabbits and hares,,0.0,0.0,0.0
Guinea,Rape and Mustard Cake,443.591262485129,-443.591262485129,-1.0,-0.0340135979232226
Guinea,Rape and Mustard Oil,271.0382798405273,-271.0382798405273,-1.0,-0.020782616457885362
