area,item,amount [t]
Sierra Leone,"Vegetables, Other",449931.02055771137
Sierra Leone,Wheat and products,66743.61037288493
Sierra Leone,Wine,0.0
Sierra Leone,Wool (Clean Eq.),0.0
Sierra Leone,Yams,0.0
Singapore,Abaca,0.0
Singapore,"Alcohol, Non-Food",1611.8263756556569
Singapore,Apples and products,0.0
Singapore,Asses,0.0
Singapore,Bananas,67984.57299548254
Singapore,Barley and products,0.0
Singapore,Beans,0.0
Singapore,Beer,247303.47481948324
Singapore,"Beverages, Alcoholic",0.0
Singapore,"Beverages, Fermented",0.0
Singapore,Bovine Meat,39008.684904181326
Singapore,Buffaloes,0.0
Singapore,"Butter, Ghee",0.0
Singapore,"Camelids, other",0.0
Singapore,Camels,0.0
Singapore,Cassava and products,282687.2678377132
Singapore,Cattle,108.75480171760837
Singapore,"Cereals, Other",0.0
Singapore,"Citrus, Other",0.0
Singapore,Cloves,0.0
Singapore,Cocoa Beans and products,0.0
Singapore,Coconut Oil,0.0
Singapore,Coconuts - Incl Copra,14485.443522999354
Singapore,Coffee and products,0.0
Singapore,Copra Cake,0.0
Singapore,Cotton lint,0.0
Singapore,Cottonseed,0.0
Singapore,Cottonseed Cake,0.0
Singapore,Cottonseed Oil,0.0
Singapore,Dates,0.0
Singapore,Eggs,0.0
Singapore,"Fats, Animals, Raw",0.0
Singapore,"Fish, Seafood",0.0
Singapore,Fodder crops,0.0
Singapore,"Fruits, Other",138359.16808141946
Singapore,Goats,583.0
Singapore,Grapefruit and products,0.0
Singapore,Grapes and products (excl wine),0.0
Singapore,Grazing,8367.0
Singapore,Groundnut Cake,19.771135740516378
Singapore,Groundnut Oil,1271.0365598290512
Singapore,Groundnuts,0.0
Singapore,"Hard Fibres, Other",0.0
Singapore,Hides and skins,18.97226562775035
Singapore,Honey,0.0
Singapore,Hops,0.0
Singapore,Horses,321.0
Singapore,Jute,0.0
Singapore,Jute-Like Fibres,0.0
Singapore,"Lemons, Limes and products",0.0
Singapore,Maize Germ Oil,25463.759896336414
Singapore,Maize and products,0.0
Singapore,"Meat, Other",82.43275032085326
Singapore,Milk - Excluding Butter,0.0
Singapore,Millet and products,0.0
Singapore,Mules,7.011114482616055
Singapore,Mutton & Goat Meat,13910.39494746838
Singapore,Nuts and products,0.0
Singapore,Oats,0.0
Singapore,"Offals, Edible",0.0
Singapore,"Oil, palm fruit",0.0
Singapore,"Oilcrops Oil, Other",0.0
Singapore,"Oilcrops, Other",0.0
Singapore,"Oilseed Cakes, Other",4.885293443161474
Singapore,Olive Oil,0.0
Singapore,Olives (including preserved),0.0
Singapore,Onions,52857.3083016097
Singapore,"Oranges, Mandarines",0.0
Singapore,Palm Oil,0.0
Singapore,Palm kernels,0.0
Singapore,Palmkernel Cake,30.326591714365914
Singapore,Palmkernel Oil,0.0
Singapore,Peas,0.0
Singapore,Pepper,0.0
Singapore,Pigmeat,37394.48379765189
Singapore,Pigs,526734.5262651269
Singapore,Pimento,0.0
Singapore,Pineapples and products,0.0
Singapore,Plantains,0.0
Singapore,Potatoes and products,0.0
Singapore,Poultry Birds,53310376.17985145
Singapore,Poultry Meat,224514.6294419634
Singapore,"Pulses, Other and products",0.0
Singapore,Rabbits and hares,981.380614211328
Singapore,Rape and Mustard Cake,0.0
Singapore,Rape and Mustard Oil,0.0
Singapore,Rape and Mustardseed,0.0
Singapore,Rice and products,0.0
Singapore,Ricebran Oil,0.0
Singapore,"Rodents, other",0.0
Singapore,"Roots, Other",10734.739577237922
Singapore,Rubber,0.0
Singapore,Rye and products,0.0
Singapore,Seed cotton,0.0
Singapore,Sesame seed,0.0
Singapore,Sesameseed Cake,0.0
Singapore,Sesameseed Oil,1200.0
Singapore,Sheep,850.9894505242199
Singapore,Silk,0.9937766183758683
Singapore,Sisal,0.0
Singapore,"Soft-Fibres, Other",0.0
Singapore,Sorghum and products,0.0
Singapore,Soyabean Cake,23534.399628092615
Singapore,Soyabean Oil,3400.0
Singapore,Soyabeans,0.0
Singapore,"Spices, Other",0.0
Singapore,Sugar (Raw Equivalent),0.0
Singapore,Sugar beet,0.0
Singapore,Sugar cane,0.0
Singapore,Sugar non-centrifugal,0.0
Singapore,Sunflower seed,0.0
Singapore,Sunflowerseed Cake,1.5426266699790174
Singapore,Sunflowerseed Oil,0.0
Singapore,Sweet potatoes,8101.743008864332
Singapore,"Sweeteners, Other",0.0
Singapore,Tea (including mate),0.0
Singapore,Tobacco,0.0
Singapore,Tomatoes and products,51764.69961686314
Singapore,"Vegetables, Other",535366.7235005981
Singapore,Wheat and products,0.0
Singapore,Wine,0.0
Singapore,Wool (Clean Eq.),18.97729656523736
Singapore,Yams,0.0
Slovakia,Abaca,0.0
Slovakia,"Alcohol, Non-Food",73832.7265201153
Slovakia,Apples and products,70840.45988049578
Slovakia,Asses,0.0
Slovakia,Bananas,46574.317452960786
Slovakia,Barley and products,686046.1591982642
Slovakia,Beans,3000.7229194628285
Slovakia,Beer,365377.34256457223
Slovakia,"Beverages, Alcoholic",27321.900402984
Slovakia,"Beverages, Fermented",6309.75979526754
Slovakia,Bovine Meat,34283.330913565005
Slovakia,Buffaloes,0.0
Slovakia,"Butter, Ghee",27374.576094915577
Slovakia,"Camelids, other",3.0
Slovakia,Camels,0.0
Slovakia,Cassava and products,0.0
Slovakia,Cattle,104666.7568184135
Slovakia,"Cereals, Other",43259.754376312754
Slovakia,"Citrus, Other",931.775890922337
Slovakia,Cloves,0.0
Slovakia,Cocoa Beans and products,995.4580536144125
Slovakia,Coconut Oil,1889.947806523316
Slovakia,Coconuts - Incl Copra,1002.9295401510919
Slovakia,Coffee and products,7991.245072243267
Slovakia,Copra Cake,104.74818356057824
Slovakia,Cotton lint,0.0
Slovakia,Cottonseed,0.0
Slovakia,Cottonseed Cake,215.49095188696964
Slovakia,Cottonseed Oil,0.0
Slovakia,Dates,893.6785470721529
Slovakia,Eggs,56548.91358001734
Slovakia,"Fats, Animals, Raw",32984.99176208856
Slovakia,"Fish, Seafood",46390.326914763464
Slovakia,Fodder crops,2508433.5913987583
Slovakia,"Fruits, Other",50212.08704679018
Slovakia,Goats,27915.552016803143
Slovakia,Grapefruit and products,7843.923091785709
Slovakia,Grapes and products (excl wine),74571.78847603493
Slovakia,Grazing,3014963.0
Slovakia,Groundnut Cake,51.0
Slovakia,Groundnut Oil,200.0
Slovakia,Groundnuts,6971.227645200803
Slovakia,"Hard Fibres, Other",0.0
Slovakia,Hides and skins,1783.8379704743859
Slovakia,Honey,6616.637384618802
Slovakia,Hops,211.24036140483918
Slovakia,Horses,82.55423343023348
Slovakia,Jute,0.0
Slovakia,Jute-Like Fibres,0.0
Slovakia,"Lemons, Limes and products",18971.271080858827
Slovakia,Maize Germ Oil,939.9202544451882
Slovakia,Maize and products,1578094.1595880073
Slovakia,"Meat, Other",3872.8138160123603
Slovakia,Milk - Excluding Butter,1485492.2667112094
Slovakia,Millet and products,706.0
Slovakia,Mules,0.0
Slovakia,Mutton & Goat Meat,995.9053511723477
Slovakia,Nuts and products,7855.417461575936
Slovakia,Oats,36120.2326878879
Slovakia,"Offals, Edible",14582.421653367748
Slovakia,"Oil, palm fruit",0.0
Slovakia,"Oilcrops Oil, Other",15152.784733140603
Slovakia,"Oilcrops, Other",7931.271728926749
Slovakia,"Oilseed Cakes, Other",1831.687418559644
Slovakia,Olive Oil,1896.5309372432305
Slovakia,Olives (including preserved),1999.9364495913467
Slovakia,Onions,50768.44697192186
Slovakia,"Oranges, Mandarines",92482.88539704411
Slovakia,Palm Oil,6884.079546098107
Slovakia,Palm kernels,0.0
Slovakia,Palmkernel Cake,0.0
Slovakia,Palmkernel Oil,0.0
Slovakia,Peas,23026.83080014079
Slovakia,Pepper,999.2238789892277
Slovakia,Pigmeat,228747.9475698187
Slovakia,Pigs,1216860.5793635237
Slovakia,Pimento,1001.2987985072461
Slovakia,Pineapples and products,5752.907911249567
Slovakia,Plantains,12000.0
Slovakia,Potatoes and products,269884.50698136113
Slovakia,Poultry Birds,59538106.8959285
Slovakia,Poultry Meat,123622.73034651022
Slovakia,"Pulses, Other and products",4672.824314338744
Slovakia,Rabbits and hares,2453635.8848987957
Slovakia,Rape and Mustard Cake,129535.09442195714
Slovakia,Rape and Mustard Oil,106430.96960441035
Slovakia,Rape and Mustardseed,450282.15137486625
Slovakia,Rice and products,26816.829208212304
Slovakia,Ricebran Oil,0.0
Slovakia,"Rodents, other",0.0
Slovakia,"Roots, Other",0.0
Slovakia,Rubber,0.0
Slovakia,Rye and products,51539.190630574005
Slovakia,Seed cotton,0.0
Slovakia,Sesame seed,0.0
Slovakia,Sesameseed Cake,0.0
Slovakia,Sesameseed Oil,0.0
Slovakia,Sheep,47965.32696450183
Slovakia,Silk,24.895611705504923
Slovakia,Sisal,0.0
Slovakia,"Soft-Fibres, Other",80.0
Slovakia,Sorghum and products,6000.0
Slovakia,Soyabean Cake,119294.31128210809
Slovakia,Soyabean Oil,6527.179237006332
Slovakia,Soyabeans,157233.956410343
Slovakia,"Spices, Other",2627.1277035609446
Slovakia,Sugar (Raw Equivalent),213194.24264612846
Slovakia,Sugar beet,1273736.1898250494
Slovakia,Sugar cane,0.0
Slovakia,Sugar non-centrifugal,0.0
Slovakia,Sunflower seed,114704.62513840028
Slovakia,Sunflowerseed Cake,26748.122718336264
Slovakia,Sunflowerseed Oil,38993.6156987965
Slovakia,Sweet potatoes,1993.8864863054628
Slovakia,"Sweeteners, Other",308315.27706242906
Slovakia,Tea (including mate),988.4978827254064
Slovakia,Tobacco,11746.773365810528
Slovakia,Tomatoes and products,53868.491035817744
Slovakia,"Vegetables, Other",319485.88222047396
Slovakia,Wheat and products,2248492.7491063233
Slovakia,Wine,58022.01410686533
Slovakia,Wool (Clean Eq.),799.4251103994492
Slovakia,Yams,0.0
Slovenia,Abaca,0.0
Slovenia,"Alcohol, Non-Food",3744.1635703479096
Slovenia,Apples and products,93842.34074176836
Slovenia,Asses,5.0
Slovenia,Bananas,26556.324107386994
Slovenia,Barley and products,147640.67444274062
Slovenia,Beans,2171.5260688721323
Slovenia,Beer,199034.58176352456
Slovenia,"Beverages, Alcoholic",3749.2449361009026
Slovenia,"Beverages, Fermented",3373.8959794390635
Slovenia,Bovine Meat,46078.49632888341
Slovenia,Buffaloes,0.0
Slovenia,"Butter, Ghee",5058.131650543199
Slovenia,"Camelids, other",0.0
Slovenia,Camels,4.0
Slovenia,Cassava and products,0.0
Slovenia,Cattle,189613.69931872006
Slovenia,"Cereals, Other",38891.101946436516
Slovenia,"Citrus, Other",948.253113657469
Slovenia,Cloves,0.0
Slovenia,Cocoa Beans and products,995.197351508879
Slovenia,Coconut Oil,1902.7976230515105
Slovenia,Coconuts - Incl Copra,0.0
Slovenia,Coffee and products,11645.960141249829
Slovenia,Copra Cake,18.35333835881188
Slovenia,Cotton lint,0.0
Slovenia,Cottonseed,0.0
Slovenia,Cottonseed Cake,6.254623062206821
Slovenia,Cottonseed Oil,295.26117364395355
Slovenia,Dates,1001.5914950254731
Slovenia,Eggs,26129.703099694576
Slovenia,"Fats, Animals, Raw",11589.899408469291
Slovenia,"Fish, Seafood",24293.33012953727
Slovenia,Fodder crops,1641952.4928189614
Slovenia,"Fruits, Other",39435.942621098606
Slovenia,Goats,25607.15773266001
Slovenia,Grapefruit and products,986.0361703704663
Slovenia,Grapes and products (excl wine),124951.63008446392
Slovenia,Grazing,4089482.0
Slovenia,Groundnut Cake,0.0
Slovenia,Groundnut Oil,0.0
Slovenia,Groundnuts,2941.7362663666463
Slovenia,"Hard Fibres, Other",0.0
Slovenia,Hides and skins,4719.845174265633
Slovenia,Honey,2259.158879407135
Slovenia,Hops,2862.7555152227187
Slovenia,Horses,2916.1214734312457
Slovenia,Jute,0.0
Slovenia,Jute-Like Fibres,0.0
Slovenia,"Lemons, Limes and products",3985.178068016605
Slovenia,Maize Germ Oil,1953.4584240003442
Slovenia,Maize and products,577285.4902353617
Slovenia,"Meat, Other",749.0098224266335
Slovenia,Milk - Excluding Butter,790000.633274267
Slovenia,Millet and products,368.5810453671951
Slovenia,Mules,3.0
Slovenia,Mutton & Goat Meat,1991.105314314527
Slovenia,Nuts and products,6414.723368885338
Slovenia,Oats,6313.977044885965
Slovenia,"Offals, Edible",12233.981113978962
Slovenia,"Oil, palm fruit",0.0
Slovenia,"Oilcrops Oil, Other",4477.987318016622
Slovenia,"Oilcrops, Other",4600.78600481684
Slovenia,"Oilseed Cakes, Other",0.649536483343597
Slovenia,Olive Oil,2849.48996237866
Slovenia,Olives (including preserved),4941.355432855443
Slovenia,Onions,21991.270920686038
Slovenia,"Oranges, Mandarines",18449.476063084294
Slovenia,Palm Oil,982.9745507523097
Slovenia,Palm kernels,0.0
Slovenia,Palmkernel Cake,0.0
Slovenia,Palmkernel Oil,0.0
Slovenia,Peas,1003.632726212296
Slovenia,Pepper,999.2836550893369
Slovenia,Pigmeat,62832.1257182604
Slovenia,Pigs,374410.6449007914
Slovenia,Pimento,2855.449028243417
Slovenia,Pineapples and products,1897.195584153738
Slovenia,Plantains,0.0
Slovenia,Potatoes and products,142760.41764395114
Slovenia,Poultry Birds,54730338.91263698
Slovenia,Poultry Meat,88252.21249844207
Slovenia,"Pulses, Other and products",1836.4418500754991
Slovenia,Rabbits and hares,0.0
Slovenia,Rape and Mustard Cake,25086.60091955191
Slovenia,Rape and Mustard Oil,1818.3601729698385
Slovenia,Rape and Mustardseed,9173.829367502574
Slovenia,Rice and products,10691.754876998886
Slovenia,Ricebran Oil,0.0
Slovenia,"Rodents, other",0.0
Slovenia,"Roots, Other",16000.0
Slovenia,Rubber,0.0
Slovenia,Rye and products,4987.008897363829
Slovenia,Seed cotton,0.0
Slovenia,Sesame seed,2906.2001889102658
Slovenia,Sesameseed Cake,70.0
Slovenia,Sesameseed Oil,71.0
Slovenia,Sheep,109533.72275473873
Slovenia,Silk,0.0
Slovenia,Sisal,0.0
Slovenia,"Soft-Fibres, Other",351.38735690319794
Slovenia,Sorghum and products,1901.6140162130923
Slovenia,Soyabean Cake,108391.88183496165
Slovenia,Soyabean Oil,7224.343174876766
Slovenia,Soyabeans,7004113.404671337
Slovenia,"Spices, Other",986.6244427246876
Slovenia,Sugar (Raw Equivalent),37637.731497404224
Slovenia,Sugar beet,7000.0
Slovenia,Sugar cane,0.0
Slovenia,Sugar non-centrifugal,0.0
Slovenia,Sunflower seed,3166.105079228869
Slovenia,Sunflowerseed Cake,18303.800952104677
Slovenia,Sunflowerseed Oil,14847.973566034887
Slovenia,Sweet potatoes,0.0
Slovenia,"Sweeteners, Other",57379.86399295086
Slovenia,Tea (including mate),0.0
Slovenia,Tobacco,5305.324802243582
Slovenia,Tomatoes and products,26140.80138775294
Slovenia,"Vegetables, Other",206293.5504701737
Slovenia,Wheat and products,259086.41501255246
Slovenia,Wine,21624.323402914855
Slovenia,Wool (Clean Eq.),170.09759751421097
Slovenia,Yams,0.0
Solomon Islands,Abaca,0.0
Solomon Islands,"Alcohol, Non-Food",0.0
Solomon Islands,Apples and products,0.0
Solomon Islands,Asses,0.0
Solomon Islands,Bananas,318.0
Solomon Islands,Barley and products,1219.9423418594956
Solomon Islands,Beans,0.0
Solomon Islands,Beer,6895.50480053534
Solomon Islands,"Beverages, Alcoholic",0.0
Solomon Islands,"Beverages, Fermented",0.0
Solomon Islands,Bovine Meat,999.368773975324
Solomon Islands,Buffaloes,0.0
Solomon Islands,"Butter, Ghee",0.0
Solomon Islands,"Camelids, other",0.0
Solomon Islands,Camels,0.0
Solomon Islands,Cassava and products,3000.0
Solomon Islands,Cattle,4133.320729302059
Solomon Islands,"Cereals, Other",879.6095236559156
Solomon Islands,"Citrus, Other",0.0
Solomon Islands,Cloves,0.0
Solomon Islands,Cocoa Beans and products,5000.0
Solomon Islands,Coconut Oil,13000.000000000002
Solomon Islands,Coconuts - Incl Copra,120000.0
Solomon Islands,Coffee and products,0.0
Solomon Islands,Copra Cake,5902.0
Solomon Islands,Cotton lint,0.0
Solomon Islands,Cottonseed,0.0
Solomon Islands,Cottonseed Cake,0.0
Solomon Islands,Cottonseed Oil,0.0
Solomon Islands,Dates,0.0
Solomon Islands,Eggs,946.47685027811
Solomon Islands,"Fats, Animals, Raw",0.0
Solomon Islands,"Fish, Seafood",56637.851877538254
Solomon Islands,Fodder crops,0.0
Solomon Islands,"Fruits, Other",28000.0
Solomon Islands,Goats,0.0
Solomon Islands,Grapefruit and products,0.0
Solomon Islands,Grapes and products (excl wine),0.0
Solomon Islands,Grazing,113361.0
Solomon Islands,Groundnut Cake,0.0
Solomon Islands,Groundnut Oil,0.0
Solomon Islands,Groundnuts,0.0
Solomon Islands,"Hard Fibres, Other",0.0
Solomon Islands,Hides and skins,103.93435249343372
Solomon Islands,Honey,0.0
Solomon Islands,Hops,0.0
Solomon Islands,Horses,0.0
Solomon Islands,Jute,0.0
Solomon Islands,Jute-Like Fibres,0.0
Solomon Islands,"Lemons, Limes and products",0.0
Solomon Islands,Maize Germ Oil,0.0
Solomon Islands,Maize and products,0.0
Solomon Islands,"Meat, Other",0.0
Solomon Islands,Milk - Excluding Butter,3991.3622631906064
Solomon Islands,Millet and products,0.0
Solomon Islands,Mules,0.0
Solomon Islands,Mutton & Goat Meat,0.0
Solomon Islands,Nuts and products,332.0
Solomon Islands,Oats,0.0
Solomon Islands,"Offals, Edible",0.0
Solomon Islands,"Oil, palm fruit",267857.0
Solomon Islands,"Oilcrops Oil, Other",0.0
Solomon Islands,"Oilcrops, Other",0.0
Solomon Islands,"Oilseed Cakes, Other",0.0
Solomon Islands,Olive Oil,0.0
Solomon Islands,Olives (including preserved),0.0
Solomon Islands,Onions,0.0
Solomon Islands,"Oranges, Mandarines",0.0
Solomon Islands,Palm Oil,29933.15571586763
Solomon Islands,Palm kernels,19021.95785140989
Solomon Islands,Palmkernel Cake,0.0
Solomon Islands,Palmkernel Oil,0.0
Solomon Islands,Peas,0.0
Solomon Islands,Pepper,0.0
Solomon Islands,Pigmeat,2846.0140192929744
Solomon Islands,Pigs,61311.79475493374
Solomon Islands,Pimento,0.0
Solomon Islands,Pineapples and products,0.0
Solomon Islands,Plantains,0.0
Solomon Islands,Potatoes and products,0.0
Solomon Islands,Poultry Birds,335500.77864155284
Solomon Islands,Poultry Meat,4315.14028188702
Solomon Islands,"Pulses, Other and products",7000.0
Solomon Islands,Rabbits and hares,0.0
Solomon Islands,Rape and Mustard Cake,0.0
Solomon Islands,Rape and Mustard Oil,0.0
Solomon Islands,Rape and Mustardseed,0.0
Solomon Islands,Rice and products,48610.30664268859
Solomon Islands,Ricebran Oil,0.0
Solomon Islands,"Rodents, other",0.0
Solomon Islands,"Roots, Other",45000.0
Solomon Islands,Rubber,0.0
Solomon Islands,Rye and products,0.0
Solomon Islands,Seed cotton,0.0
Solomon Islands,Sesame seed,0.0
Solomon Islands,Sesameseed Cake,0.0
Solomon Islands,Sesameseed Oil,0.0
Solomon Islands,Sheep,0.0
Solomon Islands,Silk,0.0
Solomon Islands,Sisal,0.0
Solomon Islands,"Soft-Fibres, Other",0.0
Solomon Islands,Sorghum and products,0.0
Solomon Islands,Soyabean Cake,0.0
Solomon Islands,Soyabean Oil,3197.380076090781
Solomon Islands,Soyabeans,0.0
Solomon Islands,"Spices, Other",219.0
Solomon Islands,Sugar (Raw Equivalent),9460.492002727382
Solomon Islands,Sugar beet,0.0
Solomon Islands,Sugar cane,0.0
Solomon Islands,Sugar non-centrifugal,0.0
Solomon Islands,Sunflower seed,0.0
Solomon Islands,Sunflowerseed Cake,0.0
Solomon Islands,Sunflowerseed Oil,0.0
Solomon Islands,Sweet potatoes,105000.0
Solomon Islands,"Sweeteners, Other",1846.4125419986137
Solomon Islands,Tea (including mate),0.0
Solomon Islands,Tobacco,302.79629038333286
Solomon Islands,Tomatoes and products,0.0
Solomon Islands,"Vegetables, Other",8876.108148461277
Solomon Islands,Wheat and products,10774.043682482401
Solomon Islands,Wine,0.0
Solomon Islands,Wool (Clean Eq.),0.0
Solomon Islands,Yams,46000.0
Somalia,Abaca,0.0
Somalia,"Alcohol, Non-Food",109.88620316870275
Somalia,Apples and products,0.0
Somalia,Asses,0.0
Somalia,Bananas,25271.715563415113
Somalia,Barley and products,0.0
Somalia,Beans,27648.082222528825
Somalia,Beer,0.0
Somalia,"Beverages, Alcoholic",0.0
Somalia,"Beverages, Fermented",0.0
Somalia,Bovine Meat,57292.95608487521
Somalia,Buffaloes,0.0
Somalia,"Butter, Ghee",0.0
Somalia,"Camelids, other",0.0
Somalia,Camels,336144.9734244791
Somalia,Cassava and products,96545.61442993235
Somalia,Cattle,603523.5081265902
Somalia,"Cereals, Other",0.0
Somalia,"Citrus, Other",0.0
Somalia,Cloves,0.0
Somalia,Cocoa Beans and products,0.0
Somalia,Coconut Oil,0.0
Somalia,Coconuts - Incl Copra,14503.015760537604
Somalia,Coffee and products,0.0
Somalia,Copra Cake,0.0
Somalia,Cotton lint,1987.9999999999998
Somalia,Cottonseed,4544.0
Somalia,Cottonseed Cake,0.0
Somalia,Cottonseed Oil,533.0
Somalia,Dates,35447.58741041964
Somalia,Eggs,0.0
Somalia,"Fats, Animals, Raw",0.0
Somalia,"Fish, Seafood",0.0
Somalia,Fodder crops,0.0
Somalia,"Fruits, Other",182971.29191486153
Somalia,Goats,5042068.497393448
Somalia,Grapefruit and products,5950.604758496043
Somalia,Grapes and products (excl wine),0.0
Somalia,Grazing,122047889.0
Somalia,Groundnut Cake,0.0
Somalia,Groundnut Oil,0.0
Somalia,Groundnuts,8675.383301375086
Somalia,"Hard Fibres, Other",0.0
Somalia,Hides and skins,24588.99973899024
Somalia,Honey,0.0
Somalia,Hops,0.0
Somalia,Horses,3.979843506349846
Somalia,Jute,0.0
Somalia,Jute-Like Fibres,0.0
Somalia,"Lemons, Limes and products",14000.0
Somalia,Maize Germ Oil,0.0
Somalia,Maize and products,79054.39604450697
Somalia,"Meat, Other",48953.950705394105
Somalia,Milk - Excluding Butter,0.0
Somalia,Millet and products,0.0
Somalia,Mules,0.0
Somalia,Mutton & Goat Meat,82989.94712194227
Somalia,Nuts and products,0.0
Somalia,Oats,0.0
Somalia,"Offals, Edible",0.0
Somalia,"Oil, palm fruit",0.0
Somalia,"Oilcrops Oil, Other",0.0
Somalia,"Oilcrops, Other",0.0
Somalia,"Oilseed Cakes, Other",0.0
Somalia,Olive Oil,0.0
Somalia,Olives (including preserved),0.0
Somalia,Onions,13366.25888388601
Somalia,"Oranges, Mandarines",22330.58026598173
Somalia,Palm Oil,0.0
Somalia,Palm kernels,0.0
Somalia,Palmkernel Cake,15.552098887546999
Somalia,Palmkernel Oil,0.0
Somalia,Peas,0.0
Somalia,Pepper,0.0
Somalia,Pigmeat,230.27410393505627
Somalia,Pigs,1953.0000000000005
Somalia,Pimento,0.0
Somalia,Pineapples and products,0.0
Somalia,Plantains,0.0
Somalia,Potatoes and products,0.0
Somalia,Poultry Birds,4833959.80114277
Somalia,Poultry Meat,8161.12745898786
Somalia,"Pulses, Other and products",0.0
Somalia,Rabbits and hares,0.0
Somalia,Rape and Mustard Cake,0.0
Somalia,Rape and Mustard Oil,0.0
Somalia,Rape and Mustardseed,0.0
Somalia,Rice and products,716156.6187655171
Somalia,Ricebran Oil,0.0
Somalia,"Rodents, other",0.0
Somalia,"Roots, Other",0.0
Somalia,Rubber,0.0
Somalia,Rye and products,0.0
Somalia,Seed cotton,7193.0
Somalia,Sesame seed,33629.77273328491
Somalia,Sesameseed Cake,0.0
Somalia,Sesameseed Oil,783.997859654826
Somalia,Sheep,3728727.4025348425
Somalia,Silk,0.0
Somalia,Sisal,0.0
Somalia,"Soft-Fibres, Other",0.0
Somalia,Sorghum and products,157252.79371015503
Somalia,Soyabean Cake,87.10390875938003
Somalia,Soyabean Oil,0.0
Somalia,Soyabeans,0.0
Somalia,"Spices, Other",0.0
Somalia,Sugar (Raw Equivalent),833322.2206125917
Somalia,Sugar beet,0.0
Somalia,Sugar cane,213000.0
Somalia,Sugar non-centrifugal,0.0
Somalia,Sunflower seed,0.0
Somalia,Sunflowerseed Cake,0.0
Somalia,Sunflowerseed Oil,0.0
Somalia,Sweet potatoes,8573.015560782627
Somalia,"Sweeteners, Other",7908.702532968602
Somalia,Tea (including mate),0.0
Somalia,Tobacco,29304.019301281514
Somalia,Tomatoes and products,110335.92489721812
Somalia,"Vegetables, Other",214141.70887152437
Somalia,Wheat and products,386167.78780373436
Somalia,Wine,0.0
Somalia,Wool (Clean Eq.),0.0
Somalia,Yams,0.0
South Africa,Abaca,0.0
South Africa,"Alcohol, Non-Food",188693.77769338572
South Africa,Apples and products,1007190.2585128073
South Africa,Asses,1765.7618772774074
South Africa,Bananas,533319.4405951363
South Africa,Barley and products,720652.5892468594
South Africa,Beans,79153.5239607329
South Africa,Beer,2674201.4926756495
South Africa,"Beverages, Alcoholic",513679.76390955294
South Africa,"Beverages, Fermented",101512.02635351846
South Africa,Bovine Meat,1043821.0882982282
South Africa,Buffaloes,0.0
South Africa,"Butter, Ghee",26850.78397960915
South Africa,"Camelids, other",0.0
South Africa,Camels,82.0
South Africa,Cassava and products,13803.22572329543
South Africa,Cattle,3286219.298074839
South Africa,"Cereals, Other",70005.69331920215
South Africa,"Citrus, Other",11000.0
South Africa,Cloves,0.0
South Africa,Cocoa Beans and products,5971.764419125092
South Africa,Coconut Oil,4809.476838864008
South Africa,Coconuts - Incl Copra,5010.474696263153
South Africa,Coffee and products,80978.62542704612
South Africa,Copra Cake,2212.3254914297604
South Africa,Cotton lint,10161.69503944285
South Africa,Cottonseed,27639.052657953485
South Africa,Cottonseed Cake,46498.758773454254
South Africa,Cottonseed Oil,5763.630437681409
South Africa,Dates,0.0
South Africa,Eggs,721921.3013264698
South Africa,"Fats, Animals, Raw",65077.766538352414
South Africa,"Fish, Seafood",534009.8718221602
South Africa,Fodder crops,5303341.010155841
South Africa,"Fruits, Other",1012934.426154577
South Africa,Goats,875635.2325030959
South Africa,Grapefruit and products,416229.5359099554
South Africa,Grapes and products (excl wine),2058514.4787176806
South Africa,Grazing,346114162.0
South Africa,Groundnut Cake,382.75725257700594
South Africa,Groundnut Oil,300.0801705389841
South Africa,Groundnuts,98635.96943740491
South Africa,"Hard Fibres, Other",18309.020332955035
South Africa,Hides and skins,154120.2221626646
South Africa,Honey,6080.922834301073
South Africa,Hops,632.731023729888
South Africa,Horses,8041.681427389744
South Africa,Jute,0.0
South Africa,Jute-Like Fibres,820.0
South Africa,"Lemons, Limes and products",667884.0645633137
South Africa,Maize Germ Oil,83957.8001162511
South Africa,Maize and products,15363915.691179859
South Africa,"Meat, Other",49136.78189775949
South Africa,Milk - Excluding Butter,4005541.0960443923
South Africa,Millet and products,13465.108381166123
South Africa,Mules,49.13228539172102
South Africa,Mutton & Goat Meat,178479.98717195797
South Africa,Nuts and products,62786.30923721768
South Africa,Oats,104453.4410316258
South Africa,"Offals, Edible",533503.5349738778
South Africa,"Oil, palm fruit",0.0
South Africa,"Oilcrops Oil, Other",139917.73433582266
South Africa,"Oilcrops, Other",22648.23986943747
South Africa,"Oilseed Cakes, Other",89105.66966365206
South Africa,Olive Oil,4749.603717804955
South Africa,Olives (including preserved),1999.9703021425055
South Africa,Onions,739592.0355079694
South Africa,"Oranges, Mandarines",2018021.6866043257
South Africa,Palm Oil,465764.86248345167
South Africa,Palm kernels,0.9536427811458017
South Africa,Palmkernel Cake,3378.118972367406
South Africa,Palmkernel Oil,33576.32498649351
South Africa,Peas,11820.921258299019
South Africa,Pepper,0.0
South Africa,Pigmeat,382011.5408588275
South Africa,Pigs,7196810.365484887
South Africa,Pimento,26245.5589859814
South Africa,Pineapples and products,112646.19970934608
South Africa,Plantains,0.0
South Africa,Potatoes and products,2597550.2420375124
South Africa,Poultry Birds,2069032332.8926494
