area,item,amount [t]
Ireland,Maize and products,171037.46963391386
Ireland,"Meat, Other",5155.602789030875
Ireland,Milk - Excluding Butter,8857525.308746645
Ireland,Millet and products,0.0
Ireland,Mules,204.04587628429886
Ireland,Mutton & Goat Meat,66422.05555295397
Ireland,Nuts and products,7869.7544708888
Ireland,Oats,27279.024503868117
Ireland,"Offals, Edible",79308.28563069111
Ireland,"Oil, palm fruit",0.0
Ireland,"Oilcrops Oil, Other",45433.72682018785
Ireland,"Oilcrops, Other",3979.988839519363
Ireland,"Oilseed Cakes, Other",0.0
Ireland,Olive Oil,4756.902564919005
Ireland,Olives (including preserved),6000.694007449687
Ireland,Onions,43710.352423574004
Ireland,"Oranges, Mandarines",112883.12413210803
Ireland,Palm Oil,134068.19173289888
Ireland,Palm kernels,1014.1393981616576
Ireland,Palmkernel Cake,84576.83029582705
Ireland,Palmkernel Oil,942.9146890528314
Ireland,Peas,3295.331025505121
Ireland,Pepper,998.9850821127696
Ireland,Pigmeat,61388.45776134452
Ireland,Pigs,613860.3001505019
Ireland,Pimento,0.0
Ireland,Pineapples and products,6886.304121512808
Ireland,Plantains,0.0
Ireland,Potatoes and products,65055.974002999355
Ireland,Poultry Birds,17250545.992304396
Ireland,Poultry Meat,37278.41463634809
Ireland,"Pulses, Other and products",57488.11181855903
Ireland,Rabbits and hares,0.0
Ireland,Rape and Mustard Cake,51117.114411167786
Ireland,Rape and Mustard Oil,12922.790383613337
Ireland,Rape and Mustardseed,44410.833578153026
Ireland,Rice and products,3388.8358307073872
Ireland,Ricebran Oil,0.0
Ireland,"Rodents, other",0.0
Ireland,"Roots, Other",9747.41093713827
Ireland,Rubber,0.0
Ireland,Rye and products,133.24513836395317
Ireland,Seed cotton,0.0
Ireland,Sesame seed,0.0
Ireland,Sesameseed Cake,0.0
Ireland,Sesameseed Oil,0.0
Ireland,Sheep,3091335.702061005
Ireland,Silk,0.0
Ireland,Sisal,0.0
Ireland,"Soft-Fibres, Other",0.0
Ireland,Sorghum and products,221.0219976764194
Ireland,Soyabean Cake,165599.80708379028
Ireland,Soyabean Oil,28007.312582515762
Ireland,Soyabeans,1197874.3266442507
Ireland,"Spices, Other",3975.098042497282
Ireland,Sugar (Raw Equivalent),144748.60562259867
Ireland,Sugar beet,0.0
Ireland,Sugar cane,0.0
Ireland,Sugar non-centrifugal,0.0
Ireland,Sunflower seed,642.8976152670807
Ireland,Sunflowerseed Cake,8807.81721853202
Ireland,Sunflowerseed Oil,2435.173573062562
Ireland,Sweet potatoes,933.8233820181906
Ireland,"Sweeteners, Other",69243.5857443044
Ireland,Tea (including mate),10995.713431699325
Ireland,Tobacco,0.0
Ireland,Tomatoes and products,52623.28259445551
Ireland,"Vegetables, Other",375112.9978803127
Ireland,Wheat and products,98875.18849212988
Ireland,Wine,120311.49891447788
Ireland,Wool (Clean Eq.),14319.88115511779
Ireland,Yams,0.0
Israel,Abaca,0.0
Israel,"Alcohol, Non-Food",6596.408585983734
Israel,Apples and products,143333.57353959515
Israel,Asses,0.0
Israel,Bananas,153000.0
Israel,Barley and products,29940.020901415606
Israel,Beans,1516.147745201165
Israel,Beer,19211.991307084456
Israel,"Beverages, Alcoholic",13540.165786087422
Israel,"Beverages, Fermented",3486.1234529983503
Israel,Bovine Meat,225233.0849414927
Israel,Buffaloes,0.0
Israel,"Butter, Ghee",15329.17137294172
Israel,"Camelids, other",0.0
Israel,Camels,442.6437378988769
Israel,Cassava and products,2985.083597964265
Israel,Cattle,403227.7133426958
Israel,"Cereals, Other",2887.705642950574
Israel,"Citrus, Other",10000.0
Israel,Cloves,0.0
Israel,Cocoa Beans and products,6984.032570686538
Israel,Coconut Oil,711.994210501915
Israel,Coconuts - Incl Copra,546.8427074280621
Israel,Coffee and products,60981.08935934456
Israel,Copra Cake,9.632848560790462
Israel,Cotton lint,5814.253060675877
Israel,Cottonseed,15000.000000000002
Israel,Cottonseed Cake,4018.0034152344533
Israel,Cottonseed Oil,2012.2805117839841
Israel,Dates,49021.388720708994
Israel,Eggs,27915.64851173126
Israel,"Fats, Animals, Raw",13407.393373075305
Israel,"Fish, Seafood",153005.43649424505
Israel,Fodder crops,0.0
Israel,"Fruits, Other",560409.2628891815
Israel,Goats,334979.04715152644
Israel,Grapefruit and products,146000.0
Israel,Grapes and products (excl wine),91875.5532591829
Israel,Grazing,12688971.0
Israel,Groundnut Cake,0.14290534296314514
Israel,Groundnut Oil,0.0
Israel,Groundnuts,3641.7470105026678
Israel,"Hard Fibres, Other",0.0
Israel,Hides and skins,21949.365333272613
Israel,Honey,5918.212775091658
Israel,Hops,0.0
Israel,Horses,59.152814540648066
Israel,Jute,0.0
Israel,Jute-Like Fibres,0.0
Israel,"Lemons, Limes and products",71000.0
Israel,Maize Germ Oil,2345.162877587367
Israel,Maize and products,361014.5300360412
Israel,"Meat, Other",0.0
Israel,Milk - Excluding Butter,1224014.363633865
Israel,Millet and products,1065.6271393638965
Israel,Mules,64.01439255978006
Israel,Mutton & Goat Meat,13438.891790604468
Israel,Nuts and products,39689.84863722767
Israel,Oats,1737.7582931373852
Israel,"Offals, Edible",10618.945698539474
Israel,"Oil, palm fruit",0.0
Israel,"Oilcrops Oil, Other",63649.96359212732
Israel,"Oilcrops, Other",3606.3693583611275
Israel,"Oilseed Cakes, Other",2900.235913456557
Israel,Olive Oil,28993.55887853464
Israel,Olives (including preserved),100357.19172275848
Israel,Onions,102473.63986287876
Israel,"Oranges, Mandarines",282963.98491834593
Israel,Palm Oil,23952.57720900205
Israel,Palm kernels,0.0
Israel,Palmkernel Cake,0.0
Israel,Palmkernel Oil,986.2819704499725
Israel,Peas,1451.788379118747
Israel,Pepper,1998.5252356361234
Israel,Pigmeat,2468.4832787174073
Israel,Pigs,30547.551872560867
Israel,Pimento,0.0
Israel,Pineapples and products,11767.552260034236
Israel,Plantains,0.0
Israel,Potatoes and products,77691.64706363661
Israel,Poultry Birds,96894089.92705284
Israel,Poultry Meat,116151.80515980232
Israel,"Pulses, Other and products",8552.822173904317
Israel,Rabbits and hares,2384.7695454382433
Israel,Rape and Mustard Cake,35814.80703376014
Israel,Rape and Mustard Oil,16357.291637913202
Israel,Rape and Mustardseed,8083.611002852161
Israel,Rice and products,24082.467625110923
Israel,Ricebran Oil,0.0
Israel,"Rodents, other",0.0
Israel,"Roots, Other",10000.0
Israel,Rubber,0.0
Israel,Rye and products,777.4522498747656
Israel,Seed cotton,14873.0
Israel,Sesame seed,421231.37813032715
Israel,Sesameseed Cake,0.0
Israel,Sesameseed Oil,0.0
Israel,Sheep,824412.0604468333
Israel,Silk,0.0
Israel,Sisal,0.0
Israel,"Soft-Fibres, Other",0.0
Israel,Sorghum and products,45457.36884239785
Israel,Soyabean Cake,82090.00428549123
Israel,Soyabean Oil,12500.01244080254
Israel,Soyabeans,161588.47127270498
Israel,"Spices, Other",6961.31504263392
Israel,Sugar (Raw Equivalent),331161.5565884057
Israel,Sugar beet,0.0
Israel,Sugar cane,0.0
Israel,Sugar non-centrifugal,0.0
Israel,Sunflower seed,6330.99724592573
Israel,Sunflowerseed Cake,17156.865964144545
Israel,Sunflowerseed Oil,6199.571427632354
Israel,Sweet potatoes,33000.0
Israel,"Sweeteners, Other",53871.0817557346
Israel,Tea (including mate),1999.354140406084
Israel,Tobacco,9305.896660518047
Israel,Tomatoes and products,487909.2807629211
Israel,"Vegetables, Other",1072240.6985741872
Israel,Wheat and products,184326.9124016464
Israel,Wine,5332.928078804503
Israel,Wool (Clean Eq.),1111.5494237917137
Israel,Yams,0.0
Italy,Abaca,0.0
Italy,"Alcohol, Non-Food",58174.921754638606
Italy,Apples and products,2498883.046327108
Italy,Asses,574.8270132690387
Italy,Bananas,757876.7178149658
Italy,Barley and products,231762.02664507547
Italy,Beans,36691.34745793218
Italy,Beer,286391.78615939955
Italy,"Beverages, Alcoholic",249672.47559166898
Italy,"Beverages, Fermented",65198.67446134445
Italy,Bovine Meat,1028883.2569298571
Italy,Buffaloes,99655.00364848215
Italy,"Butter, Ghee",111203.57542251513
Italy,"Camelids, other",0.0
Italy,Camels,12.513934925277942
Italy,Cassava and products,7921.8720417196355
Italy,Cattle,2609704.778948774
Italy,"Cereals, Other",48989.09830631139
Italy,"Citrus, Other",30678.766347090404
Italy,Cloves,0.0
Italy,Cocoa Beans and products,130411.81998127124
Italy,Coconut Oil,17917.389276287213
Italy,Coconuts - Incl Copra,3179.314456538081
Italy,Coffee and products,286481.945738026
Italy,Copra Cake,168.4834206198181
Italy,Cotton lint,3680.344142048958
Italy,Cottonseed,22670.575952112817
Italy,Cottonseed Cake,12009.636523473298
Italy,Cottonseed Oil,3420.926200316915
Italy,Dates,9861.938361572942
Italy,Eggs,118915.59519344018
Italy,"Fats, Animals, Raw",132513.59947443896
Italy,"Fish, Seafood",1312146.8649888453
Italy,Fodder crops,70131795.47071327
Italy,"Fruits, Other",3548512.202528714
Italy,Goats,150612.56988702086
Italy,Grapefruit and products,32406.263270787244
Italy,Grapes and products (excl wine),8469489.200107891
Italy,Grazing,68871938.0
Italy,Groundnut Cake,773.9224989870712
Italy,Groundnut Oil,5733.552585638146
Italy,Groundnuts,5972.40028224157
Italy,"Hard Fibres, Other",32777.024968037185
Italy,Hides and skins,104577.30470706537
Italy,Honey,27274.520112677164
Italy,Hops,2139.7127749100327
Italy,Horses,24128.866803017616
Italy,Jute,0.0
Italy,Jute-Like Fibres,0.0
Italy,"Lemons, Limes and products",584628.018137262
Italy,Maize Germ Oil,9130.527225671285
Italy,Maize and products,1468707.963860612
Italy,"Meat, Other",43345.089742920696
Italy,Milk - Excluding Butter,16081130.336139875
Italy,Millet and products,4052.42421557186
Italy,Mules,500.5160937283319
Italy,Mutton & Goat Meat,49348.58306231702
Italy,Nuts and products,694420.5854740534
Italy,Oats,40181.88674090147
Italy,"Offals, Edible",73680.75627291345
Italy,"Oil, palm fruit",0.0
Italy,"Oilcrops Oil, Other",432403.4385051311
Italy,"Oilcrops, Other",7504.50489658756
Italy,"Oilseed Cakes, Other",12118.247720984993
Italy,Olive Oil,692495.1312037327
Italy,Olives (including preserved),2302408.44153809
Italy,Onions,516114.2461210587
Italy,"Oranges, Mandarines",2849585.59571212
Italy,Palm Oil,1502232.9652429982
Italy,Palm kernels,1275.012775454417
Italy,Palmkernel Cake,15334.697343892367
Italy,Palmkernel Oil,34473.73837723803
Italy,Peas,16779.165012425983
Italy,Pepper,3995.705556261173
Italy,Pigmeat,541111.4199257151
Italy,Pigs,2642925.831423612
Italy,Pimento,1995.5495490407034
Italy,Pineapples and products,153520.43081728416
Italy,Plantains,36999.99999999999
Italy,Potatoes and products,359011.3754156
Italy,Poultry Birds,92073094.83719105
Italy,Poultry Meat,222505.0829143277
Italy,"Pulses, Other and products",50467.30590918366
Italy,Rabbits and hares,11414256.937221916
Italy,Rape and Mustard Cake,28129.91328669284
Italy,Rape and Mustard Oil,12223.801319259997
Italy,Rape and Mustardseed,21614.59936131409
Italy,Rice and products,200833.58058574668
Italy,Ricebran Oil,0.0
Italy,"Rodents, other",0.0
Italy,"Roots, Other",1460.072602214526
Italy,Rubber,0.0
Italy,Rye and products,3455.0084524889276
Italy,Seed cotton,0.0
Italy,Sesame seed,2160.369172897167
Italy,Sesameseed Cake,865.5326347475565
Italy,Sesameseed Oil,838.1505929479731
Italy,Sheep,2805212.181880081
Italy,Silk,274.6943923803814
Italy,Sisal,0.0
Italy,"Soft-Fibres, Other",8295.486124493764
Italy,Sorghum and products,72259.13881601143
Italy,Soyabean Cake,464589.60987170937
Italy,Soyabean Oil,58501.501978226595
Italy,Soyabeans,486542.0247928742
Italy,"Spices, Other",8698.288963458392
Italy,Sugar (Raw Equivalent),1754940.5474940424
Italy,Sugar beet,1831000.0
Italy,Sugar cane,0.0
Italy,Sugar non-centrifugal,0.0
Italy,Sunflower seed,49076.320806849144
Italy,Sunflowerseed Cake,102498.81711669959
Italy,Sunflowerseed Oil,63685.129214250715
Italy,Sweet potatoes,15510.825090989914
Italy,"Sweeteners, Other",62871.674890191556
Italy,Tea (including mate),6996.7907774351415
Italy,Tobacco,75433.21149114883
Italy,Tomatoes and products,6423077.853643523
Italy,"Vegetables, Other",5991315.597508687
Italy,Wheat and products,1455372.1700565629
Italy,Wine,5302960.771350818
Italy,Wool (Clean Eq.),13145.809442416172
Italy,Yams,0.0
Jamaica,Abaca,0.0
Jamaica,"Alcohol, Non-Food",11893.362148328182
Jamaica,Apples and products,4939.721537129434
Jamaica,Asses,0.0
Jamaica,Bananas,62000.0
Jamaica,Barley and products,2342.3917851857905
Jamaica,Beans,2194.218761896326
Jamaica,Beer,11374.722689401095
Jamaica,"Beverages, Alcoholic",24207.213564503272
Jamaica,"Beverages, Fermented",1000.0000000000001
Jamaica,Bovine Meat,11866.740946582908
Jamaica,Buffaloes,0.0
Jamaica,"Butter, Ghee",1917.6777505137186
Jamaica,"Camelids, other",0.0
Jamaica,Camels,0.0
Jamaica,Cassava and products,32000.0
Jamaica,Cattle,27222.979127124258
Jamaica,"Cereals, Other",318.73366836730213
Jamaica,"Citrus, Other",0.0
Jamaica,Cloves,0.0
Jamaica,Cocoa Beans and products,193.0
Jamaica,Coconut Oil,9999.999999999998
Jamaica,Coconuts - Incl Copra,91000.0
Jamaica,Coffee and products,6000.0
Jamaica,Copra Cake,3491.9999999999995
Jamaica,Cotton lint,0.0
Jamaica,Cottonseed,0.0
Jamaica,Cottonseed Cake,0.0
Jamaica,Cottonseed Oil,0.0
Jamaica,Dates,0.0
Jamaica,Eggs,3691.7033578848645
Jamaica,"Fats, Animals, Raw",3870.5249468724123
Jamaica,"Fish, Seafood",35853.71379856604
Jamaica,Fodder crops,0.0
Jamaica,"Fruits, Other",76988.43292805727
Jamaica,Goats,37929.54130452013
Jamaica,Grapefruit and products,45912.18350096225
Jamaica,Grapes and products (excl wine),973.9900848512942
Jamaica,Grazing,2472967.0
Jamaica,Groundnut Cake,0.0
Jamaica,Groundnut Oil,0.0
Jamaica,Groundnuts,2142.808808284972
Jamaica,"Hard Fibres, Other",400.99998183695527
Jamaica,Hides and skins,689.0132274000982
Jamaica,Honey,1000.0
Jamaica,Hops,0.0
Jamaica,Horses,246.53703927971847
Jamaica,Jute,0.0
Jamaica,Jute-Like Fibres,0.0
Jamaica,"Lemons, Limes and products",26000.0
Jamaica,Maize Germ Oil,136.3727542649955
Jamaica,Maize and products,44539.56639578942
Jamaica,"Meat, Other",0.0
Jamaica,Milk - Excluding Butter,203561.70687478693
Jamaica,Millet and products,1.2534847399721603
Jamaica,Mules,0.0
Jamaica,Mutton & Goat Meat,2988.5808265072055
Jamaica,Nuts and products,985.8321398763862
Jamaica,Oats,1529.196466540742
Jamaica,"Offals, Edible",3611.757616568474
Jamaica,"Oil, palm fruit",0.0
Jamaica,"Oilcrops Oil, Other",21894.75958569743
Jamaica,"Oilcrops, Other",0.0
Jamaica,"Oilseed Cakes, Other",0.0
Jamaica,Olive Oil,0.0
Jamaica,Olives (including preserved),0.0
Jamaica,Onions,11994.284801043199
Jamaica,"Oranges, Mandarines",116903.967691708
Jamaica,Palm Oil,4872.761270512733
Jamaica,Palm kernels,0.0
Jamaica,Palmkernel Cake,0.0
Jamaica,Palmkernel Oil,0.0
Jamaica,Peas,1000.0
Jamaica,Pepper,0.0
Jamaica,Pigmeat,2726.663874618609
Jamaica,Pigs,30492.3404949425
Jamaica,Pimento,19000.0
Jamaica,Pineapples and products,42919.46093123381
Jamaica,Plantains,45000.0
Jamaica,Potatoes and products,4781.835185308304
Jamaica,Poultry Birds,20188658.67001818
Jamaica,Poultry Meat,38214.14012604803
Jamaica,"Pulses, Other and products",1000.0
Jamaica,Rabbits and hares,0.0
Jamaica,Rape and Mustard Cake,0.0
Jamaica,Rape and Mustard Oil,0.0
Jamaica,Rape and Mustardseed,0.0
Jamaica,Rice and products,12140.998680361796
Jamaica,Ricebran Oil,0.0
Jamaica,"Rodents, other",0.0
Jamaica,"Roots, Other",24000.0
Jamaica,Rubber,0.0
Jamaica,Rye and products,0.0
Jamaica,Seed cotton,0.0
Jamaica,Sesame seed,0.0
Jamaica,Sesameseed Cake,0.0
Jamaica,Sesameseed Oil,0.0
Jamaica,Sheep,194.8164143073872
Jamaica,Silk,0.0
Jamaica,Sisal,440.0
Jamaica,"Soft-Fibres, Other",0.0
Jamaica,Sorghum and products,1168.7260402006114
Jamaica,Soyabean Cake,8967.357424986818
Jamaica,Soyabean Oil,2120.671703206327
Jamaica,Soyabeans,0.0
Jamaica,"Spices, Other",2654.702320910086
Jamaica,Sugar (Raw Equivalent),67735.84523636819
Jamaica,Sugar beet,0.0
Jamaica,Sugar cane,523000.0
Jamaica,Sugar non-centrifugal,0.0
Jamaica,Sunflower seed,0.0
Jamaica,Sunflowerseed Cake,0.0
Jamaica,Sunflowerseed Oil,0.0
Jamaica,Sweet potatoes,50000.0
Jamaica,"Sweeteners, Other",3856.9551053307605
Jamaica,Tea (including mate),0.0
Jamaica,Tobacco,2368.7043696740334
Jamaica,Tomatoes and products,26813.23493233522
Jamaica,"Vegetables, Other",270466.0487068202
Jamaica,Wheat and products,20357.130970429276
Jamaica,Wine,980.6962685046811
Jamaica,Wool (Clean Eq.),0.0
Jamaica,Yams,165000.0
Japan,Abaca,0.0
Japan,"Alcohol, Non-Food",316494.0366035422
Japan,Apples and products,829168.9923019841
Japan,Asses,0.0
Japan,Bananas,881532.0067005713
Japan,Barley and products,261193.4742153964
Japan,Beans,23501.573783668046
Japan,Beer,362056.7029437683
Japan,"Beverages, Alcoholic",183699.27016003794
Japan,"Beverages, Fermented",143882.99331311678
Japan,Bovine Meat,1176493.252876453
Japan,Buffaloes,0.0
Japan,"Butter, Ghee",80775.65154806692
Japan,"Camelids, other",0.0
Japan,Camels,0.0
Japan,Cassava and products,147103.17011485287
Japan,Cattle,1006429.0355142507
Japan,"Cereals, Other",18842.789624410165
Japan,"Citrus, Other",72966.44166514976
Japan,Cloves,0.0
Japan,Cocoa Beans and products,63757.32084434034
Japan,Coconut Oil,11621.310371445856
Japan,Coconuts - Incl Copra,1511.3639267679587
Japan,Coffee and products,412384.00983157475
Japan,Copra Cake,2541.2362953160314
Japan,Cotton lint,0.0
Japan,Cottonseed,13078.42139485796
Japan,Cottonseed Cake,1732.964164207113
Japan,Cottonseed Oil,771.7027415706486
Japan,Dates,1745.9894390180818
Japan,Eggs,537471.9974890896
Japan,"Fats, Animals, Raw",280626.171602266
Japan,"Fish, Seafood",4329467.105233006
Japan,Fodder crops,33341124.650004115
Japan,"Fruits, Other",1393026.5000968478
Japan,Goats,2640.575049331635
Japan,Grapefruit and products,68858.18045335864
Japan,Grapes and products (excl wine),279220.5695349157
Japan,Grazing,33409392.0
Japan,Groundnut Cake,103.44829025520652
Japan,Groundnut Oil,92.36059360425399
Japan,Groundnuts,26996.255666270656
Japan,"Hard Fibres, Other",0.0
Japan,Hides and skins,24433.551481619485
Japan,Honey,51560.72804657078
Japan,Hops,4933.403974996119
Japan,Horses,8432.296662555818
Japan,Jute,5539.909232320602
Japan,Jute-Like Fibres,0.0
Japan,"Lemons, Limes and products",51242.92172376228
Japan,Maize Germ Oil,10282.92460925674
Japan,Maize and products,2294963.351038657
Japan,"Meat, Other",8437.685569695328
Japan,Milk - Excluding Butter,6908301.355117867
Japan,Millet and products,3360.0703378275043
Japan,Mules,0.0
Japan,Mutton & Goat Meat,20948.717621787964
Japan,Nuts and products,126579.63922989236
Japan,Oats,9341.838897393573
Japan,"Offals, Edible",109265.04732423084
Japan,"Oil, palm fruit",0.0
Japan,"Oilcrops Oil, Other",197393.41829597024
Japan,"Oilcrops, Other",1359.514278912944
Japan,"Oilseed Cakes, Other",13826.48361867837
Japan,Olive Oil,66634.5311254536
Japan,Olives (including preserved),3996.7566038467726
Japan,Onions,1461460.2817305978
Japan,"Oranges, Mandarines",885922.7478242725
Japan,Palm Oil,744614.0814540461
Japan,Palm kernels,0.0
Japan,Palmkernel Cake,1772276.06611612
Japan,Palmkernel Oil,72040.68567911397
Japan,Peas,2997.5933637592234
Japan,Pepper,8998.121603999216
Japan,Pigmeat,837281.0741412218
Japan,Pigs,5862307.08685862
Japan,Pimento,13991.389082867374
Japan,Pineapples and products,189094.31659445728
Japan,Plantains,998.9999999999999
Japan,Potatoes and products,374631.5228716656
Japan,Poultry Birds,166180319.31489685
Japan,Poultry Meat,879850.9189395392
Japan,"Pulses, Other and products",38219.49050516164
Japan,Rabbits and hares,607.0218072842417
Japan,Rape and Mustard Cake,80679.67445996829
Japan,Rape and Mustard Oil,64305.4709264746
Japan,Rape and Mustardseed,125507.44593800454
Japan,Rice and products,1481261.702801892
Japan,Ricebran Oil,13054.356703875543
Japan,"Rodents, other",0.0
Japan,"Roots, Other",112920.47873108293
Japan,Rubber,0.0
Japan,Rye and products,2907.8949707713336
Japan,Seed cotton,0.0
Japan,Sesame seed,37809.44824728396
Japan,Sesameseed Cake,8238.555799841304
Japan,Sesameseed Oil,9531.668826928311
Japan,Sheep,6492.437499028119
Japan,Silk,233.9086809007701
Japan,Sisal,0.0
Japan,"Soft-Fibres, Other",558.378884784626
Japan,Sorghum and products,59929.866919707674
Japan,Soyabean Cake,500185.97147148807
Japan,Soyabean Oil,37874.37769685987
Japan,Soyabeans,318049.11848565156
Japan,"Spices, Other",117158.52796054173
Japan,Sugar (Raw Equivalent),1810014.6533562532
Japan,Sugar beet,3912000.0
Japan,Sugar cane,1167000.0
Japan,Sugar non-centrifugal,9000.0
Japan,Sunflower seed,267.0821393586913
Japan,Sunflowerseed Cake,0.0
Japan,Sunflowerseed Oil,2877.6986391967876
Japan,Sweet potatoes,94123.9261129538
Japan,"Sweeteners, Other",402863.36844247347
Japan,Tea (including mate),95750.6583690067
Japan,Tobacco,97238.72927551207
Japan,Tomatoes and products,950342.0061007264
Japan,"Vegetables, Other",10517785.816714682
Japan,Wheat and products,771690.5515842239
Japan,Wine,334981.97531190375
Japan,Wool (Clean Eq.),0.0
Japan,Yams,26806.38082848731
Jordan,Abaca,0.0
Jordan,"Alcohol, Non-Food",6671.651166330024
Jordan,Apples and products,55301.24222707203
Jordan,Asses,0.0
Jordan,Bananas,68493.89207893651
Jordan,Barley and products,17029.274666886664
Jordan,Beans,592.4414567132815
Jordan,Beer,1448.9278395357835
Jordan,"Beverages, Alcoholic",789.1233265272276
Jordan,"Beverages, Fermented",0.0
Jordan,Bovine Meat,73620.66544174089
Jordan,Buffaloes,0.0
Jordan,"Butter, Ghee",2855.1776190905352
Jordan,"Camelids, other",0.0
Jordan,Camels,4304.4614067346565
Jordan,Cassava and products,0.0
Jordan,Cattle,118264.22847763836
Jordan,"Cereals, Other",185.54640969213548
Jordan,"Citrus, Other",1841.5364301394688
Jordan,Cloves,0.0
Jordan,Cocoa Beans and products,0.0
Jordan,Coconut Oil,756.3111499601711
Jordan,Coconuts - Incl Copra,937.3319940063155
Jordan,Coffee and products,39858.259000971884
Jordan,Copra Cake,2.37331051497736
Jordan,Cotton lint,0.0
Jordan,Cottonseed,139.3166818304367
Jordan,Cottonseed Cake,9.074804276976707
Jordan,Cottonseed Oil,0.0
Jordan,Dates,32370.42117043755
Jordan,Eggs,8968.77996890045
Jordan,"Fats, Animals, Raw",12751.812944250223
Jordan,"Fish, Seafood",18230.594122490143
Jordan,Fodder crops,185098.40478626915
Jordan,"Fruits, Other",161372.74863736142
Jordan,Goats,295227.14031949575
Jordan,Grapefruit and products,6000.0
Jordan,Grapes and products (excl wine),45575.185527557085
Jordan,Grazing,4687569.0
Jordan,Groundnut Cake,0.0
Jordan,Groundnut Oil,0.0
Jordan,Groundnuts,2527.3314515915954
Jordan,"Hard Fibres, Other",0.0
Jordan,Hides and skins,9812.596282148277
Jordan,Honey,955.9187694716188
Jordan,Hops,0.0
Jordan,Horses,276.94748403446636
Jordan,Jute,0.0
Jordan,Jute-Like Fibres,0.0
Jordan,"Lemons, Limes and products",51433.04589980845
Jordan,Maize Germ Oil,2134.1438508257065
Jordan,Maize and products,134329.5960458988
Jordan,"Meat, Other",745.6113769802425
Jordan,Milk - Excluding Butter,334008.6067911229
Jordan,Millet and products,717.6702589048627
Jordan,Mules,5.0011244187328145
Jordan,Mutton & Goat Meat,47090.23551792339
Jordan,Nuts and products,20398.322756504742
Jordan,Oats,146.22815271396823
Jordan,"Offals, Edible",4860.6112492036245
Jordan,"Oil, palm fruit",0.0
Jordan,"Oilcrops Oil, Other",13618.736783609005
Jordan,"Oilcrops, Other",317.664899160411
Jordan,"Oilseed Cakes, Other",0.0
Jordan,Olive Oil,25999.998656420954
Jordan,Olives (including preserved),205693.1565857214
Jordan,Onions,82000.0
Jordan,"Oranges, Mandarines",92619.94468895387
Jordan,Palm Oil,28507.152762856163
Jordan,Palm kernels,0.0
Jordan,Palmkernel Cake,0.0
Jordan,Palmkernel Oil,0.0
Jordan,Peas,376.5781611757374
Jordan,Pepper,998.6994369907803
Jordan,Pigmeat,0.0
Jordan,Pigs,0.0
Jordan,Pimento,0.0
Jordan,Pineapples and products,1621.4544185712566
Jordan,Plantains,0.0
Jordan,Potatoes and products,30865.848811607946
Jordan,Poultry Birds,44092318.57416855
Jordan,Poultry Meat,40660.760222994104
Jordan,"Pulses, Other and products",11032.994389428175
Jordan,Rabbits and hares,14080.66863493473
Jordan,Rape and Mustard Cake,0.0
Jordan,Rape and Mustard Oil,0.0
Jordan,Rape and Mustardseed,0.0
Jordan,Rice and products,28103.41612443587
Jordan,Ricebran Oil,0.0
Jordan,"Rodents, other",0.0
Jordan,"Roots, Other",0.0
Jordan,Rubber,0.0
Jordan,Rye and products,0.0
Jordan,Seed cotton,0.0
Jordan,Sesame seed,5475.845313263902
Jordan,Sesameseed Cake,2068.520725933149
Jordan,Sesameseed Oil,1039.4576512226881
Jordan,Sheep,2142003.818503151
Jordan,Silk,0.0
Jordan,Sisal,0.0
Jordan,"Soft-Fibres, Other",0.0
Jordan,Sorghum and products,1243.726641323313
Jordan,Soyabean Cake,49489.27011606408
Jordan,Soyabean Oil,14135.673905355983
Jordan,Soyabeans,390460.14508766955
Jordan,"Spices, Other",5933.004401303083
Jordan,Sugar (Raw Equivalent),296230.33402797685
Jordan,Sugar beet,0.0
Jordan,Sugar cane,0.0
Jordan,Sugar non-centrifugal,0.0
Jordan,Sunflower seed,1365.1200412469948
Jordan,Sunflowerseed Cake,49.321706431244756
Jordan,Sunflowerseed Oil,7019.3475555784335
Jordan,Sweet potatoes,667.4096296830629
Jordan,"Sweeteners, Other",71401.00336705022
Jordan,Tea (including mate),8997.204112337595
Jordan,Tobacco,296.0
Jordan,Tomatoes and products,635261.9666366118
Jordan,"Vegetables, Other",907425.6068346179
Jordan,Wheat and products,117869.44377117512
Jordan,Wine,997.9205784313781
Jordan,Wool (Clean Eq.),4199.071279241219
Jordan,Yams,0.0
Kazakhstan,Abaca,0.0
Kazakhstan,"Alcohol, Non-Food",262.67851345582386
Kazakhstan,Apples and products,382713.45984677103
Kazakhstan,Asses,47.874392638432724
Kazakhstan,Bananas,52573.01286974984
Kazakhstan,Barley and products,468151.415187011
Kazakhstan,Beans,31859.63152367235
Kazakhstan,Beer,84650.30274798868
Kazakhstan,"Beverages, Alcoholic",47595.76245029627
Kazakhstan,"Beverages, Fermented",3371.2296221972183
Kazakhstan,Bovine Meat,537247.8660572703
Kazakhstan,Buffaloes,716.4498679695929
Kazakhstan,"Butter, Ghee",30227.17600697305
Kazakhstan,"Camelids, other",0.0
Kazakhstan,Camels,29939.545181346493
Kazakhstan,Cassava and products,0.0
Kazakhstan,Cattle,2917321.0152101233
Kazakhstan,"Cereals, Other",54679.37795719989
Kazakhstan,"Citrus, Other",1000.0
Kazakhstan,Cloves,0.0
Kazakhstan,Cocoa Beans and products,7972.161734016547
